log10c0,deltaE,Omega,delta_Omega2,max_batches,environment_type,tf,id
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7763
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7764
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7765
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7766
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7767
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7768
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7769
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7770
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7771
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7772
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7773
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7774
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7775
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7776
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7777
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7778
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7779
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7780
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7781
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7782
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7783
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7784
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7785
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7786
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7787
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7788
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7789
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7790
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7791
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7792
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7793
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7794
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7795
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7796
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7797
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7798
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7799
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7800
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7801
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7802
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7803
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7804
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7805
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7806
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7807
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7808
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7809
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7810
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7811
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7812
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7813
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7814
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7815
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7816
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7817
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7818
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7819
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7820
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7821
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7822
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7823
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7824
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7825
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7826
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7827
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7828
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7829
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7830
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7831
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7832
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7833
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7834
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7835
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7836
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7837
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7838
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7839
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7840
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7841
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7842
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7843
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7844
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7845
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7846
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7847
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7848
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7849
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7850
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7851
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7852
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7853
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7854
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7855
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7856
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7857
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7858
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7859
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7860
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7861
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7862
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7863
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7864
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7865
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7866
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7867
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7868
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7869
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7870
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7871
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7872
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7873
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7874
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7875
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7876
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7877
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7878
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7879
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7880
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7881
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7882
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7883
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7884
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7885
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7886
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7887
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7888
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7889
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7890
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7891
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7892
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7893
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7894
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7895
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7896
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7897
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7898
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7899
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7900
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7901
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7902
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7903
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7904
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7905
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7906
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7907
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7908
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7909
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7910
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7911
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7912
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7913
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7914
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7915
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7916
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7917
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7918
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7919
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7920
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7921
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7922
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7923
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7924
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7925
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7926
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7927
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7928
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7929
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7930
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7931
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7932
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7933
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7934
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7935
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7936
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7937
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7938
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7939
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7940
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7941
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7942
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7943
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7944
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7945
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7946
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7947
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7948
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7949
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7950
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7951
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7952
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7953
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7954
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7955
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7956
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7957
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7958
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7959
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7960
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7961
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7962
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7963
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7964
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7965
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7966
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7967
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7968
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7969
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7970
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7971
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7972
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7973
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7974
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7975
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7976
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7977
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7978
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7979
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7980
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7981
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7982
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7983
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7984
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7985
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7986
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7987
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7988
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7989
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7990
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7991
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7992
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7993
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7994
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7995
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7996
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7997
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7998
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,7999
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8000
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8001
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8002
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8003
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8004
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8005
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8006
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8007
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8008
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8009
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8010
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8011
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8012
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8013
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8014
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8015
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8016
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8017
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8018
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8019
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8020
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8021
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8022
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8023
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8024
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,8025
