log10c0,Omega,deltaE,gtype,h,max_batches,tf_var,environment_type,id
-3,[0;1.348262636877988e-05],[0;1],hill,1,110982,1,stochastic-c0,315
-3,[0;1.369189193349892e-05],[0;1],hill,1,111210,1,stochastic-c0,316
-3,[0;1.390440553575746e-05],[0;1],hill,1,111438,1,stochastic-c0,317
-3,[0;1.412021758876076e-05],[0;1],hill,1,111672,1,stochastic-c0,318
-3,[0;1.433937928818377e-05],[0;1],hill,1,111912,1,stochastic-c0,319
-3,[0;1.456194262431617e-05],[0;1],hill,1,112158,1,stochastic-c0,320
-3,[0;1.478796039439542e-05],[0;1],hill,1,112410,1,stochastic-c0,321
-3,[0;1.501748621513179e-05],[0;1],hill,1,112662,1,stochastic-c0,322
-3,[0;1.52505745354272e-05],[0;1],hill,1,112920,1,stochastic-c0,323
-3,[0;1.548728064929207e-05],[0;1],hill,1,113184,1,stochastic-c0,324
-3,[0;1.57276607089621e-05],[0;1],hill,1,113454,1,stochastic-c0,325
-3,[0;1.59717717382191e-05],[0;1],hill,1,113730,1,stochastic-c0,326
-3,[0;1.621967164591816e-05],[0;1],hill,1,114012,1,stochastic-c0,327
-3,[0;1.647141923972526e-05],[0;1],hill,1,114300,1,stochastic-c0,328
-3,[0;1.67270742400675e-05],[0;1],hill,1,114594,1,stochastic-c0,329
-3,[0;1.69866972943005e-05],[0;1],hill,1,114894,1,stochastic-c0,330
-3,[0;1.72503499910951e-05],[0;1],hill,1,115200,1,stochastic-c0,331
-3,[0;1.751809487504787e-05],[0;1],hill,1,115512,1,stochastic-c0,332
-3,[0;1.778999546151794e-05],[0;1],hill,1,115830,1,stochastic-c0,333
-3,[0;1.806611625169457e-05],[0;1],hill,1,116154,1,stochastic-c0,334
-3,[0;1.834652274789805e-05],[0;1],hill,1,116484,1,stochastic-c0,335
-3,[0;1.86312814691187e-05],[0;1],hill,1,116826,1,stochastic-c0,336
-3,[0;1.892045996679643e-05],[0;1],hill,1,117168,1,stochastic-c0,337
-3,[0;1.921412684084584e-05],[0;1],hill,1,117522,1,stochastic-c0,338
-3,[0;1.951235175592937e-05],[0;1],hill,1,117888,1,stochastic-c0,339
-3,[0;1.981520545798376e-05],[0;1],hill,1,118254,1,stochastic-c0,340
-3,[0;2.012275979100229e-05],[0;1],hill,1,118632,1,stochastic-c0,341
-3,[0;2.043508771407821e-05],[0;1],hill,1,119016,1,stochastic-c0,342
-3,[0;2.075226331871199e-05],[0;1],hill,1,119412,1,stochastic-c0,343
-3,[0;2.107436184638791e-05],[0;1],hill,1,119814,1,stochastic-c0,344
-3,[0;2.140145970642274e-05],[0;1],hill,1,120228,1,stochastic-c0,345
-3,[0;2.173363449409222e-05],[0;1],hill,1,120648,1,stochastic-c0,346
-3,[0;2.207096500903806e-05],[0;1],hill,1,121080,1,stochastic-c0,347
-3,[0;2.241353127396145e-05],[0;1],hill,1,121524,1,stochastic-c0,348
-3,[0;2.276141455360596e-05],[0;1],hill,1,121974,1,stochastic-c0,349
-3,[0;2.311469737403582e-05],[0;1],hill,1,122436,1,stochastic-c0,350
-3,[0;2.347346354221262e-05],[0;1],hill,1,122904,1,stochastic-c0,351
-3,[0;2.383779816587671e-05],[0;1],hill,1,123390,1,stochastic-c0,352
-3,[0;2.420778767373633e-05],[0;1],hill,1,123882,1,stochastic-c0,353
-3,[0;2.458351983597094e-05],[0;1],hill,1,124392,1,stochastic-c0,354
-3,[0;2.496508378505195e-05],[0;1],hill,1,124908,1,stochastic-c0,355
-3,[0;2.535257003688746e-05],[0;1],hill,1,125442,1,stochastic-c0,356
-3,[0;2.574607051229429e-05],[0;1],hill,1,125988,1,stochastic-c0,357
-3,[0;2.614567855880423e-05],[0;1],hill,1,126540,1,stochastic-c0,358
-3,[0;2.655148897280779e-05],[0;1],hill,1,127116,1,stochastic-c0,359
-3,[0;2.696359802204259e-05],[0;1],hill,1,127698,1,stochastic-c0,360
-3,[0;2.738210346842988e-05],[0;1],hill,1,128298,1,stochastic-c0,361
-3,[0;2.780710459126635e-05],[0;1],hill,1,128916,1,stochastic-c0,362
-3,[0;2.823870221077515e-05],[0;1],hill,1,129546,1,stochastic-c0,363
-3,[0;2.867699871202318e-05],[0;1],hill,1,130194,1,stochastic-c0,364
-3,[0;2.912209806920881e-05],[0;1],hill,1,130854,1,stochastic-c0,365
-3,[0;2.957410587032744e-05],[0;1],hill,1,131538,1,stochastic-c0,366
-3,[0;3.003312934221899e-05],[0;1],hill,1,132234,1,stochastic-c0,367
-3,[0;3.04992773760051e-05],[0;1],hill,1,132954,1,stochastic-c0,368
-3,[0;3.097266055292014e-05],[0;1],hill,1,133692,1,stochastic-c0,369
-3,[0;3.145339117054419e-05],[0;1],hill,1,134448,1,stochastic-c0,370
-3,[0;3.194158326944218e-05],[0;1],hill,1,135228,1,stochastic-c0,371
-3,[0;3.24373526602174e-05],[0;1],hill,1,136026,1,stochastic-c0,372
-3,[0;3.29408169509841e-05],[0;1],hill,1,136848,1,stochastic-c0,373
-3,[0;3.34520955752673e-05],[0;1],hill,1,137694,1,stochastic-c0,374
-3,[0;3.397130982033476e-05],[0;1],hill,1,138558,1,stochastic-c0,375
-3,[0;3.449858285596967e-05],[0;1],hill,1,139452,1,stochastic-c0,376
-3,[0;3.503403976368886e-05],[0;1],hill,1,140370,1,stochastic-c0,377
-3,[0;3.557780756641565e-05],[0;1],hill,1,141318,1,stochastic-c0,378
-3,[0;3.613001525861205e-05],[0;1],hill,1,142290,1,stochastic-c0,379
-3,[0;3.66907938368799e-05],[0;1],hill,1,143298,1,stochastic-c0,380
-3,[0;3.72602763310357e-05],[0;1],hill,1,144330,1,stochastic-c0,381
-3,[0;3.783859783566902e-05],[0;1],hill,1,145398,1,stochastic-c0,382
-3,[0;3.842589554218949e-05],[0;1],hill,1,146496,1,stochastic-c0,383
-3,[0;3.902230877137244e-05],[0;1],hill,1,147630,1,stochastic-c0,384
-3,[0;3.962797900640839e-05],[0;1],hill,1,148800,1,stochastic-c0,385
-3,[0;4.024304992646688e-05],[0;1],hill,1,150006,1,stochastic-c0,386
-3,[0;4.086766744077982e-05],[0;1],hill,1,151254,1,stochastic-c0,387
-3,[0;4.15019797232553e-05],[0;1],hill,1,152538,1,stochastic-c0,388
-3,[0;4.214613724762716e-05],[0;1],hill,1,153870,1,stochastic-c0,389
-3,[0;4.280029282315164e-05],[0;1],hill,1,155244,1,stochastic-c0,390
-3,[0;4.346460163085663e-05],[0;1],hill,1,156672,1,stochastic-c0,391
-3,[0;4.413922126035485e-05],[0;1],hill,1,158142,1,stochastic-c0,392
-3,[0;4.482431174722721e-05],[0;1],hill,1,159672,1,stochastic-c0,393
-3,[0;4.552003561098765e-05],[0;1],hill,1,161250,1,stochastic-c0,394
-3,[0;4.622655789363582e-05],[0;1],hill,1,162888,1,stochastic-c0,395
-3,[0;4.694404619880974e-05],[0;1],hill,1,164586,1,stochastic-c0,396
-3,[0;4.767267073154448e-05],[0;1],hill,1,166350,1,stochastic-c0,397
-3,[0;4.841260433864957e-05],[0;1],hill,1,168180,1,stochastic-c0,398
-3,[0;4.916402254971155e-05],[0;1],hill,1,170082,1,stochastic-c0,399
-3,[0;4.992710361873445e-05],[0;1],hill,1,172062,1,stochastic-c0,400
-3,[0;5.070202856642509e-05],[0;1],hill,1,174120,1,stochastic-c0,401
-3,[0;5.148898122313614e-05],[0;1],hill,1,176262,1,stochastic-c0,402
-3,[0;5.228814827247427e-05],[0;1],hill,1,178494,1,stochastic-c0,403
-3,[0;5.309971929558661e-05],[0;1],hill,1,180822,1,stochastic-c0,404
-3,[0;5.392388681613309e-05],[0;1],hill,1,183252,1,stochastic-c0,405
-3,[0;5.476084634595835e-05],[0;1],hill,1,185784,1,stochastic-c0,406
-3,[0;5.561079643147089e-05],[0;1],hill,1,188436,1,stochastic-c0,407
-3,[0;5.647393870074379e-05],[0;1],hill,1,191214,1,stochastic-c0,408
-3,[0;5.735047791134475e-05],[0;1],hill,1,194118,1,stochastic-c0,409
-3,[0;5.824062199891027e-05],[0;1],hill,1,197160,1,stochastic-c0,410
-3,[0;5.914458212647193e-05],[0;1],hill,1,200358,1,stochastic-c0,411
-3,[0;6.006257273455016e-05],[0;1],hill,1,203718,1,stochastic-c0,412
-3,[0;6.099481159202358e-05],[0;1],hill,1,207246,1,stochastic-c0,413
-3,[0;6.194151984778988e-05],[0;1],hill,1,210966,1,stochastic-c0,414
-3,[0;6.290292208322649e-05],[0;1],hill,1,214890,1,stochastic-c0,415
-3,[0;6.387924636546761e-05],[0;1],hill,1,219036,1,stochastic-c0,416
-3,[0;6.487072430150597e-05],[0;1],hill,1,223416,1,stochastic-c0,417
-3,[0;6.58775910931366e-05],[0;1],hill,1,228054,1,stochastic-c0,418
-3,[0;6.690008559275099e-05],[0;1],hill,1,232980,1,stochastic-c0,419
-3,[0;6.793845035999967e-05],[0;1],hill,1,238212,1,stochastic-c0,420
-3,[0;6.899293171933193e-05],[0;1],hill,1,243786,1,stochastic-c0,421
-3,[0;7.006377981843079e-05],[0;1],hill,1,249732,1,stochastic-c0,422
-3,[0;7.115124868755286e-05],[0;1],hill,1,256092,1,stochastic-c0,423
-3,[0;7.225559629979134e-05],[0;1],hill,1,262902,1,stochastic-c0,424
-3,[0;7.337708463227215e-05],[0;1],hill,1,270228,1,stochastic-c0,425
-3,[0;7.451597972830223e-05],[0;1],hill,1,278112,1,stochastic-c0,426
-3,[0;7.567255176048001e-05],[0;1],hill,1,286632,1,stochastic-c0,427
-3,[0;7.684707509478796e-05],[0;1],hill,1,295872,1,stochastic-c0,428
-3,[0;7.803982835567733e-05],[0;1],hill,1,305916,1,stochastic-c0,429
-3,[0;7.925109449216567e-05],[0;1],hill,1,316878,1,stochastic-c0,430
-3,[0;8.048116084495787e-05],[0;1],hill,1,328902,1,stochastic-c0,431
-3,[0;8.173031921461057e-05],[0;1],hill,1,342138,1,stochastic-c0,432
-3,[0;8.299886593075446e-05],[0;1],hill,1,356784,1,stochastic-c0,433
-3,[0;8.428710192239019e-05],[0;1],hill,1,373092,1,stochastic-c0,434
-3,[0;8.559533278927554e-05],[0;1],hill,1,391350,1,stochastic-c0,435
-3,[0;8.692386887442114e-05],[0;1],hill,1,411948,1,stochastic-c0,436
-3,[0;8.827302533771139e-05],[0;1],hill,1,435366,1,stochastic-c0,437
-3,[0;8.964312223066757e-05],[0;1],hill,1,462246,1,stochastic-c0,438
-3,[0;9.103448457237104e-05],[0;1],hill,1,493428,1,stochastic-c0,439
-3,[0;9.244744242656583e-05],[0;1],hill,1,530070,1,stochastic-c0,440
-3,[0;9.388233097995784e-05],[0;1],hill,1,573768,1,stochastic-c0,441
-3,[0;9.533949062172864e-05],[0;1],hill,1,626850,1,stochastic-c0,442
-3,[0;9.68192670242833e-05],[0;1],hill,1,692790,1,stochastic-c0,443
-3,[0;9.832201122525243e-05],[0;1],hill,1,777090,1,stochastic-c0,444
-3,[0;9.984807971076691e-05],[0;1],hill,1,600000,1,stochastic-c0,445
-3,[0;0.0001013978345000243],[0;1],hill,1,600000,1,stochastic-c0,446
-3,[0;0.0001029716432311681],[0;1],hill,1,600000,1,stochastic-c0,447
-3,[0;0.0001045698792485002],[0;1],hill,1,600000,1,stochastic-c0,448
-3,[0;0.0001061929216910476],[0;1],hill,1,600000,1,stochastic-c0,449
-3,[0;0.000107841155582502],[0;1],hill,1,600000,1,stochastic-c0,450
-3,[0;0.0001095149719225573],[0;1],hill,1,600000,1,stochastic-c0,451
-3,[0;0.0001112147677796635],[0;1],hill,1,600000,1,stochastic-c0,452
-3,[0;0.0001129409463852205],[0;1],hill,1,600000,1,stochastic-c0,453
-3,[0;0.0001146939172292344],[0;1],hill,1,600000,1,stochastic-c0,454
-3,[0;0.0001164740961574579],[0;1],hill,1,600000,1,stochastic-c0,455
-3,[0;0.0001182819054700388],[0;1],hill,1,600000,1,stochastic-c0,456
-3,[0;0.0001201177740216992],[0;1],hill,1,479604,1,stochastic-c0,457
-3,[0;0.0001219821373234702],[0;1],hill,1,421002,1,stochastic-c0,458
-3,[0;0.0001238754376460052],[0;1],hill,1,375300,1,stochastic-c0,459
-3,[0;0.0001257981241244968],[0;1],hill,1,338610,1,stochastic-c0,460
-3,[0;0.0001277506528652224],[0;1],hill,1,308472,1,stochastic-c0,461
-3,[0;0.0001297334870537429],[0;1],hill,1,283248,1,stochastic-c0,462
-3,[0;0.0001317470970647816],[0;1],hill,1,261822,1,stochastic-c0,463
-3,[0;0.0001337919605738079],[0;1],hill,1,243378,1,stochastic-c0,464
-3,[0;0.0001358685626703531],[0;1],hill,1,227340,1,stochastic-c0,465
-3,[0;0.000137977395973085],[0;1],hill,1,213252,1,stochastic-c0,466
-3,[0;0.0001401189607466686],[0;1],hill,1,200778,1,stochastic-c0,467
-3,[0;0.0001422937650204406],[0;1],hill,1,189660,1,stochastic-c0,468
-3,[0;0.0001445023247089263],[0;1],hill,1,179688,1,stochastic-c0,469
-3,[0;0.0001467451637342252],[0;1],hill,1,170694,1,stochastic-c0,470
-3,[0;0.0001490228141502998],[0;1],hill,1,162540,1,stochastic-c0,471
-3,[0;0.000151335816269189],[0;1],hill,1,155112,1,stochastic-c0,472
-3,[0;0.0001536847187891848],[0;1],hill,1,148326,1,stochastic-c0,473
-3,[0;0.0001560700789249943],[0;1],hill,1,142104,1,stochastic-c0,474
-3,[0;0.0001584924625399264],[0;1],hill,1,136374,1,stochastic-c0,475
-3,[0;0.0001609524442801254],[0;1],hill,1,131094,1,stochastic-c0,476
-3,[0;0.0001634506077108931],[0;1],hill,1,126210,1,stochastic-c0,477
-3,[0;0.0001659875454551215],[0;1],hill,1,121680,1,stochastic-c0,478
-3,[0;0.0001685638593338792],[0;1],hill,1,117474,1,stochastic-c0,479
-3,[0;0.0001711801605091756],[0;1],hill,1,113562,1,stochastic-c0,480
-3,[0;0.0001738370696289445],[0;1],hill,1,109914,1,stochastic-c0,481
-3,[0;0.0001765352169742745],[0;1],hill,1,106512,1,stochastic-c0,482
-3,[0;0.0001792752426089286],[0;1],hill,1,103338,1,stochastic-c0,483
-3,[0;0.0001820577965311797],[0;1],hill,1,100368,1,stochastic-c0,484
-3,[0;0.0001848835388280086],[0;1],hill,1,97590,1,stochastic-c0,485
-3,[0;0.0001877531398316885],[0;1],hill,1,94992,1,stochastic-c0,486
-3,[0;0.0001906672802788073],[0;1],hill,1,92556,1,stochastic-c0,487
-3,[0;0.0001936266514717504],[0;1],hill,1,90282,1,stochastic-c0,488
-3,[0;0.0001966319554426977],[0;1],hill,1,88146,1,stochastic-c0,489
-3,[0;0.0001996839051201583],[0;1],hill,1,86142,1,stochastic-c0,490
-3,[0;0.0002027832244980975],[0;1],hill,1,84264,1,stochastic-c0,491
-3,[0;0.0002059306488076815],[0;1],hill,1,82506,1,stochastic-c0,492
-3,[0;0.0002091269246916949],[0;1],hill,1,80862,1,stochastic-c0,493
-3,[0;0.0002123728103816594],[0;1],hill,1,79320,1,stochastic-c0,494
-3,[0;0.0002156690758777051],[0;1],hill,1,77874,1,stochastic-c0,495
-3,[0;0.0002190165031312323],[0;1],hill,1,76524,1,stochastic-c0,496
-3,[0;0.0002224158862304089],[0;1],hill,1,75252,1,stochastic-c0,497
-3,[0;0.0002258680315885467],[0;1],hill,1,74070,1,stochastic-c0,498
-3,[0;0.0002293737581354012],[0;1],hill,1,72960,1,stochastic-c0,499
-3,[0;0.0002329338975114413],[0;1],hill,1,71916,1,stochastic-c0,500
-3,[0;0.0002365492942651338],[0;1],hill,1,70944,1,stochastic-c0,501
-3,[0;0.00024022080605329],[0;1],hill,1,70032,1,stochastic-c0,502
-3,[0;0.0002439493038445219],[0;1],hill,1,69180,1,stochastic-c0,503
-3,[0;0.0002477356721258567],[0;1],hill,1,68382,1,stochastic-c0,504
-3,[0;0.0002515808091125577],[0;1],hill,1,67638,1,stochastic-c0,505
-3,[0;0.0002554856269612016],[0;1],hill,1,66936,1,stochastic-c0,506
-3,[0;0.0002594510519860641],[0;1],hill,1,66276,1,stochastic-c0,507
-3,[0;0.0002634780248788627],[0;1],hill,1,65658,1,stochastic-c0,508
-3,[0;0.0002675675009319114],[0;1],hill,1,65082,1,stochastic-c0,509
-3,[0;0.0002717204502647381],[0;1],hill,1,64536,1,stochastic-c0,510
-3,[0;0.0002759378580542197],[0;1],hill,1,64026,1,stochastic-c0,511
-3,[0;0.0002802207247682883],[0;1],hill,1,63540,1,stochastic-c0,512
-3,[0;0.0002845700664032683],[0;1],hill,1,63090,1,stochastic-c0,513
-3,[0;0.0002889869147248906],[0;1],hill,1,62658,1,stochastic-c0,514
-3,[0;0.000293472317513056],[0;1],hill,1,62256,1,stochastic-c0,515
-3,[0;0.0002980273388103884],[0;1],hill,1,61872,1,stochastic-c0,516
-3,[0;0.0003026530591746554],[0;1],hill,1,61506,1,stochastic-c0,517
-3,[0;0.0003073505759350974],[0;1],hill,1,61164,1,stochastic-c0,518
-3,[0;0.0003121210034527443],[0;1],hill,1,60834,1,stochastic-c0,519
-3,[0;0.0003169654733847636],[0;1],hill,1,60528,1,stochastic-c0,520
-3,[0;0.0003218851349529201],[0;1],hill,1,60234,1,stochastic-c0,521
-3,[0;0.0003268811552161942],[0;1],hill,1,59952,1,stochastic-c0,522
-3,[0;0.0003319547193476401],[0;1],hill,1,59682,1,stochastic-c0,523
-3,[0;0.0003371070309155318],[0;1],hill,1,59430,1,stochastic-c0,524
-3,[0;0.0003423393121688824],[0;1],hill,1,59184,1,stochastic-c0,525
-3,[0;0.0003476528043273855],[0;1],hill,1,58950,1,stochastic-c0,526
-3,[0;0.0003530487678758667],[0;1],hill,1,58728,1,stochastic-c0,527
-3,[0;0.0003585284828632947],[0;1],hill,1,58512,1,stochastic-c0,528
-3,[0;0.0003640932492064443],[0;1],hill,1,58308,1,stochastic-c0,529
-3,[0;0.0003697443869982618],[0;1],hill,1,58110,1,stochastic-c0,530
-3,[0;0.0003754832368210273],[0;1],hill,1,57924,1,stochastic-c0,531
-3,[0;0.0003813111600643669],[0;1],hill,1,57744,1,stochastic-c0,532
-3,[0;0.0003872295392482115],[0;1],hill,1,57570,1,stochastic-c0,533
-3,[0;0.0003932397783507576],[0;1],hill,1,57402,1,stochastic-c0,534
-3,[0;0.0003993433031415294],[0;1],hill,1,57240,1,stochastic-c0,535
-3,[0;0.0004055415615195987],[0;1],hill,1,57084,1,stochastic-c0,536
-3,[0;0.0004118360238570668],[0;1],hill,1,56934,1,stochastic-c0,537
-3,[0;0.000418228183347865],[0;1],hill,1,56790,1,stochastic-c0,538
-3,[0;0.0004247195563619812],[0;1],hill,1,56652,1,stochastic-c0,539
-3,[0;0.0004313116828051721],[0;1],hill,1,56520,1,stochastic-c0,540
-3,[0;0.000438006126484272],[0;1],hill,1,56388,1,stochastic-c0,541
-3,[0;0.0004448044754781567],[0;1],hill,1,56262,1,stochastic-c0,542
-3,[0;0.0004517083425144807],[0;1],hill,1,56142,1,stochastic-c0,543
-3,[0;0.0004587193653522468],[0;1],hill,1,56028,1,stochastic-c0,544
-3,[0;0.0004658392071703275],[0;1],hill,1,55914,1,stochastic-c0,545
-3,[0;0.0004730695569620037],[0;1],hill,1,55800,1,stochastic-c0,546
-3,[0;0.00048041212993564],[0;1],hill,1,55698,1,stochastic-c0,547
-3,[0;0.0004878686679215653],[0;1],hill,1,55596,1,stochastic-c0,548
-3,[0;0.0004954409397852831],[0;1],hill,1,55494,1,stochastic-c0,549
-3,[0;0.0005031307418470804],[0;1],hill,1,55398,1,stochastic-c0,550
-3,[0;0.0005109398983081644],[0;1],hill,1,55302,1,stochastic-c0,551
-3,[0;0.0005188702616833981],[0;1],hill,1,55212,1,stochastic-c0,552
-3,[0;0.0005269237132407684],[0;1],hill,1,55122,1,stochastic-c0,553
-3,[0;0.0005351021634476584],[0;1],hill,1,55038,1,stochastic-c0,554
-3,[0;0.0005434075524240636],[0;1],hill,1,54954,1,stochastic-c0,555
-3,[0;0.0005518418504028252],[0;1],hill,1,54876,1,stochastic-c0,556
-3,[0;0.0005604070581970242],[0;1],hill,1,54798,1,stochastic-c0,557
-3,[0;0.0005691052076746124],[0;1],hill,1,54720,1,stochastic-c0,558
-3,[0;0.000577938362240428],[0;1],hill,1,54648,1,stochastic-c0,559
-3,[0;0.0005869086173256744],[0;1],hill,1,54570,1,stochastic-c0,560
-3,[0;0.0005960181008850147],[0;1],hill,1,54504,1,stochastic-c0,561
-3,[0;0.0006052689739013639],[0;1],hill,1,54432,1,stochastic-c0,562
-3,[0;0.000614663430898531],[0;1],hill,1,54366,1,stochastic-c0,563
-3,[0;0.0006242037004618086],[0;1],hill,1,54300,1,stochastic-c0,564
-3,[0;0.0006338920457666461],[0;1],hill,1,54240,1,stochastic-c0,565
-3,[0;0.0006437307651155277],[0;1],hill,1,54180,1,stochastic-c0,566
-3,[0;0.0006537221924831839],[0;1],hill,1,54120,1,stochastic-c0,567
-3,[0;0.0006638686980702652],[0;1],hill,1,54060,1,stochastic-c0,568
-3,[0;0.0006741726888656082],[0;1],hill,1,54000,1,stochastic-c0,569
-3,[0;0.0006846366092172313],[0;1],hill,1,53946,1,stochastic-c0,570
-3,[0;0.0006952629414121899],[0;1],hill,1,53892,1,stochastic-c0,571
-3,[0;0.0007060542062654338],[0;1],hill,1,53838,1,stochastic-c0,572
-3,[0;0.0007170129637178032],[0;1],hill,1,53790,1,stochastic-c0,573
-3,[0;0.0007281418134433071],[0;1],hill,1,53736,1,stochastic-c0,574
-3,[0;0.0007394433954658266],[0;1],hill,1,53688,1,stochastic-c0,575
-3,[0;0.0007509203907853901],[0;1],hill,1,53640,1,stochastic-c0,576
-3,[0;0.0007625755220141699],[0;1],hill,1,53598,1,stochastic-c0,577
-3,[0;0.0007744115540223493],[0;1],hill,1,53550,1,stochastic-c0,578
-3,[0;0.0007864312945940143],[0;1],hill,1,53502,1,stochastic-c0,579
-3,[0;0.0007986375950932267],[0;1],hill,1,53460,1,stochastic-c0,580
-3,[0;0.0008110333511404332],[0;1],hill,1,53418,1,stochastic-c0,581
-3,[0;0.0008236215032993753],[0;1],hill,1,53376,1,stochastic-c0,582
-3,[0;0.0008364050377746597],[0;1],hill,1,53334,1,stochastic-c0,583
-3,[0;0.0008493869871201559],[0;1],hill,1,53298,1,stochastic-c0,584
-3,[0;0.0008625704309583892],[0;1],hill,1,53256,1,stochastic-c0,585
-3,[0;0.0008759584967110987],[0;1],hill,1,53220,1,stochastic-c0,586
-3,[0;0.000889554360341136],[0;1],hill,1,53184,1,stochastic-c0,587
-3,[0;0.0009033612471058774],[0;1],hill,1,53148,1,stochastic-c0,588
-3,[0;0.0009173824323223304],[0;1],hill,1,53112,1,stochastic-c0,589
-3,[0;0.0009316212421441157],[0;1],hill,1,53076,1,stochastic-c0,590
-3,[0;0.0009460810543505094],[0;1],hill,1,53040,1,stochastic-c0,591
-3,[0;0.0009607652991477305],[0;1],hill,1,53010,1,stochastic-c0,592
-3,[0;0.0009756774599826664],[0;1],hill,1,52980,1,stochastic-c0,593
-3,[0;0.0009908210743692285],[0;1],hill,1,52944,1,stochastic-c0,594
-3,[0;0.001006199734727533],[0;1],hill,1,52914,1,stochastic-c0,595
-3,[0;0.001021817089236108],[0;1],hill,1,52884,1,stochastic-c0,596
-3,[0;0.001037676842697324],[0;1],hill,1,52854,1,stochastic-c0,597
-3,[0;0.001053782757416265],[0;1],hill,1,52824,1,stochastic-c0,598
-3,[0;0.00107013865409323],[0;1],hill,1,52794,1,stochastic-c0,599
-3,[0;0.001086748412730096],[0;1],hill,1,52770,1,stochastic-c0,600
-2.68421052631579,[0;1.124316262685448e-06],[0;0.05],hill,1,457356,1,stochastic-c0,601
-2.68421052631579,[0;1.141766918900211e-06],[0;0.05],hill,1,458028,1,stochastic-c0,602
-2.68421052631579,[0;1.159488428977388e-06],[0;0.05],hill,1,458712,1,stochastic-c0,603
-2.68421052631579,[0;1.177484996874352e-06],[0;0.05],hill,1,459414,1,stochastic-c0,604
-2.68421052631579,[0;1.195760891798626e-06],[0;0.05],hill,1,460128,1,stochastic-c0,605
-2.68421052631579,[0;1.214320449220659e-06],[0;0.05],hill,1,460854,1,stochastic-c0,606
-2.68421052631579,[0;1.233168071902278e-06],[0;0.05],hill,1,461592,1,stochastic-c0,607
-2.68421052631579,[0;1.252308230941148e-06],[0;0.05],hill,1,462348,1,stochastic-c0,608
-2.68421052631579,[0;1.271745466831405e-06],[0;0.05],hill,1,463116,1,stochastic-c0,609
-2.68421052631579,[0;1.29148439054078e-06],[0;0.05],hill,1,463896,1,stochastic-c0,610
-2.68421052631579,[0;1.311529684604414e-06],[0;0.05],hill,1,464694,1,stochastic-c0,611
-2.68421052631579,[0;1.331886104235686e-06],[0;0.05],hill,1,465510,1,stochastic-c0,612
-2.68421052631579,[0;1.352558478454234e-06],[0;0.05],hill,1,466338,1,stochastic-c0,613
-2.68421052631579,[0;1.373551711231541e-06],[0;0.05],hill,1,467184,1,stochastic-c0,614
-2.68421052631579,[0;1.394870782654243e-06],[0;0.05],hill,1,468048,1,stochastic-c0,615
-2.68421052631579,[0;1.416520750105551e-06],[0;0.05],hill,1,468924,1,stochastic-c0,616
-2.68421052631579,[0;1.438506749464952e-06],[0;0.05],hill,1,469818,1,stochastic-c0,617
-2.68421052631579,[0;1.460833996326587e-06],[0;0.05],hill,1,470736,1,stochastic-c0,618
-2.68421052631579,[0;1.483507787236486e-06],[0;0.05],hill,1,471666,1,stochastic-c0,619
-2.68421052631579,[0;1.506533500949061e-06],[0;0.05],hill,1,472614,1,stochastic-c0,620
-2.68421052631579,[0;1.529916599703043e-06],[0;0.05],hill,1,473586,1,stochastic-c0,621
-2.68421052631579,[0;1.55366263051728e-06],[0;0.05],hill,1,474576,1,stochastic-c0,622
-2.68421052631579,[0;1.577777226506596e-06],[0;0.05],hill,1,475584,1,stochastic-c0,623
-2.68421052631579,[0;1.602266108218121e-06],[0;0.05],hill,1,476610,1,stochastic-c0,624
-2.68421052631579,[0;1.627135084988315e-06],[0;0.05],hill,1,477660,1,stochastic-c0,625
-2.68421052631579,[0;1.652390056321104e-06],[0;0.05],hill,1,478734,1,stochastic-c0,626
-2.68421052631579,[0;1.678037013287354e-06],[0;0.05],hill,1,479826,1,stochastic-c0,627
-2.68421052631579,[0;1.704082039946118e-06],[0;0.05],hill,1,480942,1,stochastic-c0,628
-2.68421052631579,[0;1.730531314787895e-06],[0;0.05],hill,1,482076,1,stochastic-c0,629
-2.68421052631579,[0;1.757391112200337e-06],[0;0.05],hill,1,483240,1,stochastic-c0,630
-2.68421052631579,[0;1.784667803956652e-06],[0;0.05],hill,1,484428,1,stochastic-c0,631
-2.68421052631579,[0;1.812367860727169e-06],[0;0.05],hill,1,485640,1,stochastic-c0,632
-2.68421052631579,[0;1.840497853614303e-06],[0;0.05],hill,1,486876,1,stochastic-c0,633
-2.68421052631579,[0;1.869064455711401e-06],[0;0.05],hill,1,488136,1,stochastic-c0,634
-2.68421052631579,[0;1.89807444368573e-06],[0;0.05],hill,1,489426,1,stochastic-c0,635
