log10c0,omega,deltaE,gtype,h,max_batches,tf_var,environment_type,id
2.05263157894737,[0;0.01161834071565519],[0;0.05],hill,1,2000,1,stochastic-tf,9699
2.05263157894737,[0;0.01179867046480477],[0;0.05],hill,1,2000,1,stochastic-tf,9700
2.05263157894737,[0;0.01198179913500722],[0;0.05],hill,1,2000,1,stochastic-tf,9701
2.05263157894737,[0;0.01216777016867342],[0;0.05],hill,1,2000,1,stochastic-tf,9702
2.05263157894737,[0;0.01235662768248949],[0;0.05],hill,1,2000,1,stochastic-tf,9703
2.05263157894737,[0;0.01254841647788225],[0;0.05],hill,1,2000,1,stochastic-tf,9704
2.05263157894737,[0;0.01274318205164717],[0;0.05],hill,1,2000,1,stochastic-tf,9705
2.05263157894737,[0;0.01294097060674133],[0;0.05],hill,1,2000,1,stochastic-tf,9706
2.05263157894737,[0;0.01314182906324375],[0;0.05],hill,1,2000,1,stochastic-tf,9707
2.05263157894737,[0;0.01334580506948604],[0;0.05],hill,1,2000,1,stochastic-tf,9708
2.05263157894737,[0;0.0135529470133556],[0;0.05],hill,1,2000,1,stochastic-tf,9709
2.05263157894737,[0;0.01376330403377443],[0;0.05],hill,1,2000,1,stochastic-tf,9710
2.05263157894737,[0;0.013976926032356],[0;0.05],hill,1,2000,1,stochastic-tf,9711
2.05263157894737,[0;0.01419386368524312],[0;0.05],hill,1,2000,1,stochastic-tf,9712
2.05263157894737,[0;0.01441416845512944],[0;0.05],hill,1,2000,1,stochastic-tf,9713
2.05263157894737,[0;0.01463789260346767],[0;0.05],hill,1,2000,1,stochastic-tf,9714
2.05263157894737,[0;0.01486508920286719],[0;0.05],hill,1,2000,1,stochastic-tf,9715
2.05263157894737,[0;0.01509581214968413],[0;0.05],hill,1,2000,1,stochastic-tf,9716
2.05263157894737,[0;0.01533011617680684],[0;0.05],hill,1,2000,1,stochastic-tf,9717
2.05263157894737,[0;0.01556805686663982],[0;0.05],hill,1,2000,1,stochastic-tf,9718
2.05263157894737,[0;0.01580969066428915],[0;0.05],hill,1,2000,1,stochastic-tf,9719
2.05263157894737,[0;0.01605507489095262],[0;0.05],hill,1,2000,1,stochastic-tf,9720
2.05263157894737,[0;0.01630426775751765],[0;0.05],hill,1,2000,1,stochastic-tf,9721
2.05263157894737,[0;0.01655732837837025],[0;0.05],hill,1,2000,1,stochastic-tf,9722
2.05263157894737,[0;0.01681431678541839],[0;0.05],hill,1,2000,1,stochastic-tf,9723
2.05263157894737,[0;0.01707529394233293],[0;0.05],hill,1,2000,1,stochastic-tf,9724
2.05263157894737,[0;0.01734032175900965],[0;0.05],hill,1,2000,1,stochastic-tf,9725
2.05263157894737,[0;0.01760946310625571],[0;0.05],hill,1,2000,1,stochastic-tf,9726
2.05263157894737,[0;0.01788278183070413],[0;0.05],hill,1,2000,1,stochastic-tf,9727
2.05263157894737,[0;0.01816034276995962],[0;0.05],hill,1,2030,1,stochastic-tf,9728
2.05263157894737,[0;0.01844221176797967],[0;0.05],hill,1,2100,1,stochastic-tf,9729
2.05263157894737,[0;0.01872845569069422],[0;0.05],hill,1,2180,1,stochastic-tf,9730
2.05263157894737,[0;0.01901914244186784],[0;0.05],hill,1,2260,1,stochastic-tf,9731
2.05263157894737,[0;0.0193143409792081],[0;0.05],hill,1,2360,1,stochastic-tf,9732
2.05263157894737,[0;0.01961412133072395],[0;0.05],hill,1,2470,1,stochastic-tf,9733
2.05263157894737,[0;0.01991855461133803],[0;0.05],hill,1,2580,1,stochastic-tf,9734
2.05263157894737,[0;0.02022771303975672],[0;0.05],hill,1,2720,1,stochastic-tf,9735
2.05263157894737,[0;0.0205416699556022],[0;0.05],hill,1,2870,1,stochastic-tf,9736
2.05263157894737,[0;0.02086049983681027],[0;0.05],hill,1,3040,1,stochastic-tf,9737
2.05263157894737,[0;0.02118427831729829],[0;0.05],hill,1,3240,1,stochastic-tf,9738
2.05263157894737,[0;0.0215130822049073],[0;0.05],hill,1,3470,1,stochastic-tf,9739
2.05263157894737,[0;0.02184698949962263],[0;0.05],hill,1,3750,1,stochastic-tf,9740
2.05263157894737,[0;0.02218607941207734],[0;0.05],hill,1,4070,1,stochastic-tf,9741
2.05263157894737,[0;0.02253043238234285],[0;0.05],hill,1,4470,1,stochastic-tf,9742
2.05263157894737,[0;0.0228801300990112],[0;0.05],hill,1,4980,1,stochastic-tf,9743
2.05263157894737,[0;0.02323525551857348],[0;0.05],hill,1,5620,1,stochastic-tf,9744
2.05263157894737,[0;0.02359589288509906],[0;0.05],hill,1,6490,1,stochastic-tf,9745
2.05263157894737,[0;0.02396212775022028],[0;0.05],hill,1,7710,1,stochastic-tf,9746
2.05263157894737,[0;0.02433404699342728],[0;0.05],hill,1,9570,1,stochastic-tf,9747
2.05263157894737,[0;0.02471173884267784],[0;0.05],hill,1,12760,1,stochastic-tf,9748
2.05263157894737,[0;0.02509529289532715],[0;0.05],hill,1,19610,1,stochastic-tf,9749
2.05263157894737,[0;0.0254848001393824],[0;0.05],hill,1,46340,1,stochastic-tf,9750
2.05263157894737,[0;0.02588035297508721],[0;0.05],hill,1,70040,1,stochastic-tf,9751
2.05263157894737,[0;0.02628204523684121],[0;0.05],hill,1,21680,1,stochastic-tf,9752
2.05263157894737,[0;0.02668997221545972],[0;0.05],hill,1,13100,1,stochastic-tf,9753
2.05263157894737,[0;0.02710423068077894],[0;0.05],hill,1,9440,1,stochastic-tf,9754
2.05263157894737,[0;0.02752491890461209],[0;0.05],hill,1,7390,1,stochastic-tf,9755
2.05263157894737,[0;0.02795213668406171],[0;0.05],hill,1,6080,1,stochastic-tf,9756
2.05263157894737,[0;0.02838598536519393],[0;0.05],hill,1,5160,1,stochastic-tf,9757
2.05263157894737,[0;0.02882656786708008],[0;0.05],hill,1,4480,1,stochastic-tf,9758
2.05263157894737,[0;0.02927398870621157],[0;0.05],hill,1,3960,1,stochastic-tf,9759
2.05263157894737,[0;0.02972835402129359],[0;0.05],hill,1,3550,1,stochastic-tf,9760
2.05263157894737,[0;0.03018977159842371],[0;0.05],hill,1,3210,1,stochastic-tf,9761
2.05263157894737,[0;0.0306583508966613],[0;0.05],hill,1,2930,1,stochastic-tf,9762
2.05263157894737,[0;0.03113420307399376],[0;0.05],hill,1,2690,1,stochastic-tf,9763
2.05263157894737,[0;0.03161744101370578],[0;0.05],hill,1,2480,1,stochastic-tf,9764
2.05263157894737,[0;0.03210817935115793],[0;0.05],hill,1,2310,1,stochastic-tf,9765
2.05263157894737,[0;0.03260653450098086],[0;0.05],hill,1,2150,1,stochastic-tf,9766
2.05263157894737,[0;0.03311262468469153],[0;0.05],hill,1,2020,1,stochastic-tf,9767
2.05263157894737,[0;0.03362656995873818],[0;0.05],hill,1,2000,1,stochastic-tf,9768
2.05263157894737,[0;0.03414849224298049],[0;0.05],hill,1,2000,1,stochastic-tf,9769
2.05263157894737,[0;0.03467851534961185],[0;0.05],hill,1,2000,1,stochastic-tf,9770
2.05263157894737,[0;0.0352167650125305],[0;0.05],hill,1,2000,1,stochastic-tf,9771
2.05263157894737,[0;0.03576336891716658],[0;0.05],hill,1,2000,1,stochastic-tf,9772
2.05263157894737,[0;0.03631845673077207],[0;0.05],hill,1,2000,1,stochastic-tf,9773
2.05263157894737,[0;0.03688216013318091],[0;0.05],hill,1,2000,1,stochastic-tf,9774
2.05263157894737,[0;0.0374546128480466],[0;0.05],hill,1,2000,1,stochastic-tf,9775
2.05263157894737,[0;0.03803595067456448],[0;0.05],hill,1,2000,1,stochastic-tf,9776
2.05263157894737,[0;0.03862631151968653],[0;0.05],hill,1,2000,1,stochastic-tf,9777
2.05263157894737,[0;0.03922583543083617],[0;0.05],hill,1,2000,1,stochastic-tf,9778
2.05263157894737,[0;0.03983466462913075],[0;0.05],hill,1,2000,1,stochastic-tf,9779
2.05263157894737,[0;0.0404529435431197],[0;0.05],hill,1,2000,1,stochastic-tf,9780
2.05263157894737,[0;0.04108081884304644],[0;0.05],hill,1,2000,1,stochastic-tf,9781
2.05263157894737,[0;0.04171843947564193],[0;0.05],hill,1,2000,1,stochastic-tf,9782
2.05263157894737,[0;0.04236595669945838],[0;0.05],hill,1,2000,1,stochastic-tf,9783
2.05263157894737,[0;0.04302352412075125],[0;0.05],hill,1,2000,1,stochastic-tf,9784
2.05263157894737,[0;0.04369129772991835],[0;0.05],hill,1,2000,1,stochastic-tf,9785
2.05263157894737,[0;0.04436943593850433],[0;0.05],hill,1,2000,1,stochastic-tf,9786
2.05263157894737,[0;0.04505809961677965],[0;0.05],hill,1,2000,1,stochastic-tf,9787
2.05263157894737,[0;0.04575745213190277],[0;0.05],hill,1,2000,1,stochastic-tf,9788
2.05263157894737,[0;0.04646765938667467],[0;0.05],hill,1,2000,1,stochastic-tf,9789
2.05263157894737,[0;0.04718888985889488],[0;0.05],hill,1,2000,1,stochastic-tf,9790
2.05263157894737,[0;0.04792131464132836],[0;0.05],hill,1,2000,1,stochastic-tf,9791
2.05263157894737,[0;0.04866510748229272],[0;0.05],hill,1,2000,1,stochastic-tf,9792
2.05263157894737,[0;0.04942044482687536],[0;0.05],hill,1,2000,1,stochastic-tf,9793
2.05263157894737,[0;0.05018750585879042],[0;0.05],hill,1,2000,1,stochastic-tf,9794
2.05263157894737,[0;0.05096647254288535],[0;0.05],hill,1,2000,1,stochastic-tf,9795
2.05263157894737,[0;0.05175752966830718],[0;0.05],hill,1,2000,1,stochastic-tf,9796
2.05263157894737,[0;0.05256086489233892],[0;0.05],hill,1,2000,1,stochastic-tf,9797
2.05263157894737,[0;0.0533766687849162],[0;0.05],hill,1,2000,1,stochastic-tf,9798
2.05263157894737,[0;0.05420513487383495],[0;0.05],hill,1,2000,1,stochastic-tf,9799
2.05263157894737,[0;0.05504645969066072],[0;0.05],hill,1,2000,1,stochastic-tf,9800
2.05263157894737,[0;0.05590084281735058],[0;0.05],hill,1,2000,1,stochastic-tf,9801
2.05263157894737,[0;0.0567684869335986],[0;0.05],hill,1,2000,1,stochastic-tf,9802
2.05263157894737,[0;0.0576495978649163],[0;0.05],hill,1,2000,1,stochastic-tf,9803
2.05263157894737,[0;0.05854438463145918],[0;0.05],hill,1,2000,1,stochastic-tf,9804
2.05263157894737,[0;0.05945305949761131],[0;0.05],hill,1,2000,1,stochastic-tf,9805
2.05263157894737,[0;0.06037583802233931],[0;0.05],hill,1,2000,1,stochastic-tf,9806
2.05263157894737,[0;0.06131293911032804],[0;0.05],hill,1,2000,1,stochastic-tf,9807
2.05263157894737,[0;0.06226458506390994],[0;0.05],hill,1,2000,1,stochastic-tf,9808
2.05263157894737,[0;0.06323100163580031],[0;0.05],hill,1,2000,1,stochastic-tf,9809
2.05263157894737,[0;0.06421241808265116],[0;0.05],hill,1,2000,1,stochastic-tf,9810
2.05263157894737,[0;0.06520906721943623],[0;0.05],hill,1,2000,1,stochastic-tf,9811
2.05263157894737,[0;0.06622118547468023],[0;0.05],hill,1,2000,1,stochastic-tf,9812
2.05263157894737,[0;0.06724901294654514],[0;0.05],hill,1,2000,1,stochastic-tf,9813
2.05263157894737,[0;0.0682927934597872],[0;0.05],hill,1,2000,1,stochastic-tf,9814
2.05263157894737,[0;0.06935277462359775],[0;0.05],hill,1,2000,1,stochastic-tf,9815
2.05263157894737,[0;0.07042920789034204],[0;0.05],hill,1,2000,1,stochastic-tf,9816
2.05263157894737,[0;0.07152234861520958],[0;0.05],hill,1,2000,1,stochastic-tf,9817
2.05263157894737,[0;0.07263245611679033],[0;0.05],hill,1,2000,1,stochastic-tf,9818
2.05263157894737,[0;0.07375979373859119],[0;0.05],hill,1,2000,1,stochastic-tf,9819
2.05263157894737,[0;0.07490462891150727],[0;0.05],hill,1,2000,1,stochastic-tf,9820
2.05263157894737,[0;0.07606723321726275],[0;0.05],hill,1,2000,1,stochastic-tf,9821
2.05263157894737,[0;0.07724788245283634],[0;0.05],hill,1,2000,1,stochastic-tf,9822
2.05263157894737,[0;0.07844685669588691],[0;0.05],hill,1,2000,1,stochastic-tf,9823
2.05263157894737,[0;0.07966444037119445],[0;0.05],hill,1,2000,1,stochastic-tf,9824
2.05263157894737,[0;0.0809009223181322],[0;0.05],hill,1,2000,1,stochastic-tf,9825
2.05263157894737,[0;0.08215659585918625],[0;0.05],hill,1,2000,1,stochastic-tf,9826
2.05263157894737,[0;0.08343175886953831],[0;0.05],hill,1,2000,1,stochastic-tf,9827
2.05263157894737,[0;0.08472671384772892],[0;0.05],hill,1,2000,1,stochastic-tf,9828
2.05263157894737,[0;0.08604176798741706],[0;0.05],hill,1,2000,1,stochastic-tf,9829
2.05263157894737,[0;0.08737723325025365],[0;0.05],hill,1,2000,1,stochastic-tf,9830
2.05263157894737,[0;0.08873342643988626],[0;0.05],hill,1,2000,1,stochastic-tf,9831
2.05263157894737,[0;0.0901106692771123],[0;0.05],hill,1,2000,1,stochastic-tf,9832
2.05263157894737,[0;0.09150928847619871],[0;0.05],hill,1,2000,1,stochastic-tf,9833
2.05263157894737,[0;0.09292961582238629],[0;0.05],hill,1,2000,1,stochastic-tf,9834
2.05263157894737,[0;0.09437198825059694],[0;0.05],hill,1,2000,1,stochastic-tf,9835
2.05263157894737,[0;0.09583674792536241],[0;0.05],hill,1,2000,1,stochastic-tf,9836
2.05263157894737,[0;0.09732424232199388],[0;0.05],hill,1,2000,1,stochastic-tf,9837
2.05263157894737,[0;0.09883482430901119],[0;0.05],hill,1,2000,1,stochastic-tf,9838
2.05263157894737,[0;0.1003688522318515],[0;0.05],hill,1,2000,1,stochastic-tf,9839
2.05263157894737,[0;0.1019266899978771],[0;0.05],hill,1,2000,1,stochastic-tf,9840
2.05263157894737,[0;0.1035087071627032],[0;0.05],hill,1,2000,1,stochastic-tf,9841
2.05263157894737,[0;0.1051152790178647],[0;0.05],hill,1,2000,1,stochastic-tf,9842
2.05263157894737,[0;0.1067467866798442],[0;0.05],hill,1,2000,1,stochastic-tf,9843
2.05263157894737,[0;0.1084036171804821],[0;0.05],hill,1,2000,1,stochastic-tf,9844
2.05263157894737,[0;0.1100861635587892],[0;0.05],hill,1,2000,1,stochastic-tf,9845
2.05263157894737,[0;0.1117948249541851],[0;0.05],hill,1,2000,1,stochastic-tf,9846
2.05263157894737,[0;0.1135300067011832],[0;0.05],hill,1,2000,1,stochastic-tf,9847
2.05263157894737,[0;0.1152921204255457],[0;0.05],hill,1,2000,1,stochastic-tf,9848
2.05263157894737,[0;0.1170815841419305],[0;0.05],hill,1,2000,1,stochastic-tf,9849
2.05263157894737,[0;0.1188988223530549],[0;0.05],hill,1,2000,1,stochastic-tf,9850
2.05263157894737,[0;0.1207442661503965],[0;0.05],hill,1,2000,1,stochastic-tf,9851
2.05263157894737,[0;0.122618353316459],[0;0.05],hill,1,2000,1,stochastic-tf,9852
2.05263157894737,[0;0.1245215284286244],[0;0.05],hill,1,2000,1,stochastic-tf,9853
2.05263157894737,[0;0.1264542429646165],[0;0.05],hill,1,2000,1,stochastic-tf,9854
2.05263157894737,[0;0.128416955409603],[0;0.05],hill,1,2000,1,stochastic-tf,9855
2.05263157894737,[0;0.1304101313649581],[0;0.05],hill,1,2000,1,stochastic-tf,9856
2.05263157894737,[0;0.1324342436587144],[0;0.05],hill,1,2000,1,stochastic-tf,9857
2.05263157894737,[0;0.1344897724577288],[0;0.05],hill,1,2000,1,stochastic-tf,9858
2.05263157894737,[0;0.1365772053815892],[0;0.05],hill,1,2000,1,stochastic-tf,9859
2.05263157894737,[0;0.1386970376182895],[0;0.05],hill,1,2000,1,stochastic-tf,9860
2.05263157894737,[0;0.1408497720416995],[0;0.05],hill,1,2000,1,stochastic-tf,9861
2.05263157894737,[0;0.1430359193308585],[0;0.05],hill,1,2000,1,stochastic-tf,9862
2.05263157894737,[0;0.1452559980911206],[0;0.05],hill,1,2000,1,stochastic-tf,9863
2.05263157894737,[0;0.1475105349771794],[0;0.05],hill,1,2000,1,stochastic-tf,9864
2.05263157894737,[0;0.1498000648180036],[0;0.05],hill,1,2000,1,stochastic-tf,9865
2.05263157894737,[0;0.1521251307437105],[0;0.05],hill,1,2000,1,stochastic-tf,9866
2.05263157894737,[0;0.1544862843144089],[0;0.05],hill,1,2000,1,stochastic-tf,9867
2.05263157894737,[0;0.1568840856510431],[0;0.05],hill,1,2000,1,stochastic-tf,9868
2.05263157894737,[0;0.1593191035682654],[0;0.05],hill,1,2000,1,stochastic-tf,9869
2.05263157894737,[0;0.1617919157093734],[0;0.05],hill,1,2000,1,stochastic-tf,9870
2.05263157894737,[0;0.1643031086833399],[0;0.05],hill,1,2000,1,stochastic-tf,9871
2.05263157894737,[0;0.1668532782039703],[0;0.05],hill,1,2000,1,stochastic-tf,9872
2.05263157894737,[0;0.1694430292312202],[0;0.05],hill,1,2000,1,stochastic-tf,9873
2.05263157894737,[0;0.1720729761147059],[0;0.05],hill,1,2000,1,stochastic-tf,9874
2.05263157894737,[0;0.1747437427394422],[0;0.05],hill,1,2000,1,stochastic-tf,9875
2.05263157894737,[0;0.1774559626738433],[0;0.05],hill,1,2000,1,stochastic-tf,9876
2.05263157894737,[0;0.1802102793200192],[0;0.05],hill,1,2000,1,stochastic-tf,9877
2.05263157894737,[0;0.1830073460664064],[0;0.05],hill,1,2000,1,stochastic-tf,9878
2.05263157894737,[0;0.1858478264427667],[0;0.05],hill,1,2000,1,stochastic-tf,9879
2.05263157894737,[0;0.1887323942775919],[0;0.05],hill,1,2000,1,stochastic-tf,9880
2.05263157894737,[0;0.191661733857952],[0;0.05],hill,1,2000,1,stochastic-tf,9881
2.05263157894737,[0;0.1946365400918239],[0;0.05],hill,1,2000,1,stochastic-tf,9882
2.05263157894737,[0;0.1976575186729398],[0;0.05],hill,1,2000,1,stochastic-tf,9883
2.05263157894737,[0;0.2007253862481946],[0;0.05],hill,1,2000,1,stochastic-tf,9884
2.05263157894737,[0;0.2038408705876508],[0;0.05],hill,1,2000,1,stochastic-tf,9885
2.05263157894737,[0;0.2070047107571832],[0;0.05],hill,1,2000,1,stochastic-tf,9886
2.05263157894737,[0;0.2102176572938023],[0;0.05],hill,1,2000,1,stochastic-tf,9887
2.05263157894737,[0;0.2134804723836993],[0;0.05],hill,1,2000,1,stochastic-tf,9888
2.05263157894737,[0;0.2167939300430545],[0;0.05],hill,1,2000,1,stochastic-tf,9889
2.05263157894737,[0;0.2201588163016524],[0;0.05],hill,1,2000,1,stochastic-tf,9890
2.05263157894737,[0;0.2235759293893458],[0;0.05],hill,1,2000,1,stochastic-tf,9891
2.05263157894737,[0;0.227046079925415],[0;0.05],hill,1,2000,1,stochastic-tf,9892
2.05263157894737,[0;0.2305700911108657],[0;0.05],hill,1,2000,1,stochastic-tf,9893
2.05263157894737,[0;0.2341487989237115],[0;0.05],hill,1,2000,1,stochastic-tf,9894
2.05263157894737,[0;0.2377830523172872],[0;0.05],hill,1,2000,1,stochastic-tf,9895
2.05263157894737,[0;0.241473713421641],[0;0.05],hill,1,2000,1,stochastic-tf,9896
2.05263157894737,[0;0.2452216577480514],[0;0.05],hill,1,2000,1,stochastic-tf,9897
2.05263157894737,[0;0.2490277743967193],[0;0.05],hill,1,2000,1,stochastic-tf,9898
2.05263157894737,[0;0.2528929662676832],[0;0.05],hill,1,2000,1,stochastic-tf,9899
2.05263157894737,[0;0.2568181502750084],[0;0.05],hill,1,2000,1,stochastic-tf,9900
2.05263157894737,[0;0.05136363005500167],[0;1],hill,1,2000,1,stochastic-tf,9901
2.05263157894737,[0;0.05199656891149145],[0;1],hill,1,2000,1,stochastic-tf,9902
2.05263157894737,[0;0.05263730728673849],[0;1],hill,1,2000,1,stochastic-tf,9903
2.05263157894737,[0;0.0532859412919109],[0;1],hill,1,2000,1,stochastic-tf,9904
2.05263157894737,[0;0.05394256822252636],[0;1],hill,1,2000,1,stochastic-tf,9905
2.05263157894737,[0;0.05460728657304652],[0;1],hill,1,2000,1,stochastic-tf,9906
2.05263157894737,[0;0.05528019605165118],[0;1],hill,1,2000,1,stochastic-tf,9907
2.05263157894737,[0;0.05596139759519463],[0;1],hill,1,2000,1,stochastic-tf,9908
2.05263157894737,[0;0.05665099338434629],[0;1],hill,1,2000,1,stochastic-tf,9909
2.05263157894737,[0;0.05734908685891774],[0;1],hill,1,2000,1,stochastic-tf,9910
2.05263157894737,[0;0.05805578273337885],[0;1],hill,1,2000,1,stochastic-tf,9911
2.05263157894737,[0;0.05877118701256503],[0;1],hill,1,2000,1,stochastic-tf,9912
2.05263157894737,[0;0.05949540700757798],[0;1],hill,1,2000,1,stochastic-tf,9913
2.05263157894737,[0;0.06022855135188244],[0;1],hill,1,2000,1,stochastic-tf,9914
2.05263157894737,[0;0.06097073001760127],[0;1],hill,1,2000,1,stochastic-tf,9915
2.05263157894737,[0;0.06172205433201136],[0;1],hill,1,2000,1,stochastic-tf,9916
2.05263157894737,[0;0.06248263699424279],[0;1],hill,1,2000,1,stochastic-tf,9917
2.05263157894737,[0;0.06325259209218376],[0;1],hill,1,2000,1,stochastic-tf,9918
2.05263157894737,[0;0.06403203511959384],[0;1],hill,1,2000,1,stochastic-tf,9919
2.05263157894737,[0;0.06482108299342808],[0;1],hill,1,2000,1,stochastic-tf,9920
2.05263157894737,[0;0.0656198540713748],[0;1],hill,1,2000,1,stochastic-tf,9921
2.05263157894737,[0;0.06642846816960904],[0;1],hill,1,2000,1,stochastic-tf,9922
2.05263157894737,[0;0.06724704658076529],[0;1],hill,1,2000,1,stochastic-tf,9923
2.05263157894737,[0;0.06807571209213134],[0;1],hill,1,2000,1,stochastic-tf,9924
2.05263157894737,[0;0.06891458900406654],[0;1],hill,1,2000,1,stochastic-tf,9925
2.05263157894737,[0;0.06976380314864683],[0;1],hill,1,2000,1,stochastic-tf,9926
2.05263157894737,[0;0.07062348190853976],[0;1],hill,1,2000,1,stochastic-tf,9927
2.05263157894737,[0;0.07149375423611186],[0;1],hill,1,2000,1,stochastic-tf,9928
2.05263157894737,[0;0.0723747506727716],[0;1],hill,1,2000,1,stochastic-tf,9929
2.05263157894737,[0;0.07326660336855079],[0;1],hill,1,2000,1,stochastic-tf,9930
2.05263157894737,[0;0.07416944610192697],[0;1],hill,1,2000,1,stochastic-tf,9931
2.05263157894737,[0;0.07508341429989049],[0;1],hill,1,2000,1,stochastic-tf,9932
2.05263157894737,[0;0.07600864505825843],[0;1],hill,1,2000,1,stochastic-tf,9933
2.05263157894737,[0;0.07694527716223931],[0;1],hill,1,2000,1,stochastic-tf,9934
2.05263157894737,[0;0.07789345110725071],[0;1],hill,1,2000,1,stochastic-tf,9935
2.05263157894737,[0;0.07885330911999383],[0;1],hill,1,2000,1,stochastic-tf,9936
2.05263157894737,[0;0.0798249951797875],[0;1],hill,1,2000,1,stochastic-tf,9937
2.05263157894737,[0;0.08080865504016524],[0;1],hill,1,2000,1,stochastic-tf,9938
2.05263157894737,[0;0.08180443625073837],[0;1],hill,1,2000,1,stochastic-tf,9939
2.05263157894737,[0;0.08281248817932849],[0;1],hill,1,2000,1,stochastic-tf,9940
2.05263157894737,[0;0.08383296203437282],[0;1],hill,1,2000,1,stochastic-tf,9941
2.05263157894737,[0;0.08486601088760551],[0;1],hill,1,2000,1,stochastic-tf,9942
2.05263157894737,[0;0.08591178969701853],[0;1],hill,1,2000,1,stochastic-tf,9943
2.05263157894737,[0;0.08697045533010547],[0;1],hill,1,2000,1,stochastic-tf,9944
2.05263157894737,[0;0.08804216658739174],[0;1],hill,1,2000,1,stochastic-tf,9945
2.05263157894737,[0;0.08912708422625473],[0;1],hill,1,2000,1,stochastic-tf,9946
2.05263157894737,[0;0.09022537098503769],[0;1],hill,1,2000,1,stochastic-tf,9947
2.05263157894737,[0;0.09133719160746029],[0;1],hill,1,2000,1,stochastic-tf,9948
2.05263157894737,[0;0.09246271286733053],[0;1],hill,1,2000,1,stochastic-tf,9949
2.05263157894737,[0;0.0936021035935608],[0;1],hill,1,2000,1,stochastic-tf,9950
2.05263157894737,[0;0.09475553469549239],[0;1],hill,1,2000,1,stochastic-tf,9951
2.05263157894737,[0;0.09592317918853192],[0;1],hill,1,2000,1,stochastic-tf,9952
2.05263157894737,[0;0.09710521222010389],[0;1],hill,1,2000,1,stochastic-tf,9953
2.05263157894737,[0;0.09830181109592273],[0;1],hill,1,2000,1,stochastic-tf,9954
2.05263157894737,[0;0.09951315530658891],[0;1],hill,1,2000,1,stochastic-tf,9955
2.05263157894737,[0;0.1007394265545127],[0;1],hill,1,2000,1,stochastic-tf,9956
2.05263157894737,[0;0.1019808087811695],[0;1],hill,1,2000,1,stochastic-tf,9957
2.05263157894737,[0;0.103237488194691],[0;1],hill,1,2000,1,stochastic-tf,9958
2.05263157894737,[0;0.1045096532977971],[0;1],hill,1,2000,1,stochastic-tf,9959
2.05263157894737,[0;0.1057974949160709],[0;1],hill,1,2000,1,stochastic-tf,9960
2.05263157894737,[0;0.1071012062265829],[0;1],hill,1,2000,1,stochastic-tf,9961
2.05263157894737,[0;0.1084209827868677],[0;1],hill,1,2000,1,stochastic-tf,9962
2.05263157894737,[0;0.1097570225642576],[0;1],hill,1,2000,1,stochastic-tf,9963
2.05263157894737,[0;0.1111095259655778],[0;1],hill,1,2000,1,stochastic-tf,9964
2.05263157894737,[0;0.112478695867208],[0;1],hill,1,2000,1,stochastic-tf,9965
2.05263157894737,[0;0.1138647376455133],[0;1],hill,1,2000,1,stochastic-tf,9966
2.05263157894737,[0;0.1152678592076515],[0;1],hill,1,2000,1,stochastic-tf,9967
2.05263157894737,[0;0.1166882710227586],[0;1],hill,1,2000,1,stochastic-tf,9968
2.05263157894737,[0;0.11812618615352],[0;1],hill,1,2000,1,stochastic-tf,9969
2.05263157894737,[0;0.1195818202881293],[0;1],hill,1,2000,1,stochastic-tf,9970
2.05263157894737,[0;0.1210553917726425],[0;1],hill,1,2000,1,stochastic-tf,9971
2.05263157894737,[0;0.1225471216437293],[0;1],hill,1,2000,1,stochastic-tf,9972
2.05263157894737,[0;0.1240572336618292],[0;1],hill,1,2000,1,stochastic-tf,9973
2.05263157894737,[0;0.1255859543447156],[0;1],hill,1,2000,1,stochastic-tf,9974
2.05263157894737,[0;0.1271335130014734],[0;1],hill,1,2000,1,stochastic-tf,9975
2.05263157894737,[0;0.1287001417668958],[0;1],hill,1,2000,1,stochastic-tf,9976
2.05263157894737,[0;0.1302860756363046],[0;1],hill,1,2000,1,stochastic-tf,9977
2.05263157894737,[0;0.1318915525007996],[0;1],hill,1,2000,1,stochastic-tf,9978
2.05263157894737,[0;0.1335168131829424],[0;1],hill,1,2000,1,stochastic-tf,9979
2.05263157894737,[0;0.1351621014728797],[0;1],hill,1,2000,1,stochastic-tf,9980
2.05263157894737,[0;0.1368276641649128],[0;1],hill,1,2000,1,stochastic-tf,9981
2.05263157894737,[0;0.138513751094516],[0;1],hill,1,2000,1,stochastic-tf,9982
2.05263157894737,[0;0.1402206151758122],[0;1],hill,1,2000,1,stochastic-tf,9983
2.05263157894737,[0;0.141948512439511],[0;1],hill,1,2000,1,stochastic-tf,9984
2.05263157894737,[0;0.1436977020713124],[0;1],hill,1,2000,1,stochastic-tf,9985
2.05263157894737,[0;0.1454684464507854],[0;1],hill,1,2000,1,stochastic-tf,9986
2.05263157894737,[0;0.1472610111907251],[0;1],hill,1,2000,1,stochastic-tf,9987
2.05263157894737,[0;0.1490756651769947],[0;1],hill,1,2000,1,stochastic-tf,9988
2.05263157894737,[0;0.1509126806088585],[0;1],hill,1,2000,1,stochastic-tf,9989
2.05263157894737,[0;0.152772333039812],[0;1],hill,1,2000,1,stochastic-tf,9990
2.05263157894737,[0;0.1546549014189151],[0;1],hill,1,2000,1,stochastic-tf,9991
2.05263157894737,[0;0.1565606681326347],[0;1],hill,1,2000,1,stochastic-tf,9992
2.05263157894737,[0;0.1584899190472027],[0;1],hill,1,2000,1,stochastic-tf,9993
