log10c0,omega,deltaE,gtype,h,max_batches,tf_var,environment_type,id,final_rho,n_batches,end_S,end_NutIntegrals
2.68421052631579,[0;0.06870999738598722],[0;1],hill,1,2000,1,stochastic-tf,11103,[0;0.00529460104934129],2000,0,0.807244355873935
2.68421052631579,[0;0.06949431185708312],[0;1],hill,1,2000,1,stochastic-tf,11104,[0;0.35870375405568],2000,0,3.43521937003937
2.68421052631579,[0;0.07028757916201647],[0;1],hill,1,2000,1,stochastic-tf,11105,[0;0.35793017661672],2000,0,3.27942286726003
2.68421052631579,[0;0.07108990149606317],[0;1],hill,1,2000,1,stochastic-tf,11106,[0;0.528694339263394],2000,0,3.3289128984745
2.68421052631579,[0;0.07190138222104302],[0;1],hill,1,2000,1,stochastic-tf,11107,[0;0.457697432297899],2000,0,3.5260689725275
2.68421052631579,[0;0.07272212587863575],[0;1],hill,1,2000,1,stochastic-tf,11108,[0;0.363692582658271],2000,0,3.7824060637316
2.68421052631579,[0;0.0735522382038489],[0;1],hill,1,2000,1,stochastic-tf,11109,[0;0],525,NaN,8.66044101152636
2.68421052631579,[0;0.07439182613863954],[0;1],hill,1,2000,1,stochastic-tf,11110,[0;0],449,NaN,7.22349205762542
2.68421052631579,[0;0.07524099784569137],[0;1],hill,1,2000,1,stochastic-tf,11111,[0;0],1770,NaN,10.2219755975315
2.68421052631579,[0;0.07609986272234913],[0;1],hill,1,2000,1,stochastic-tf,11112,[0;0],1279,NaN,12.6087658776973
2.68421052631579,[0;0.07696853141471209],[0;1],hill,1,2000,1,stochastic-tf,11113,[0;0],297,NaN,14.3510550565874
2.68421052631579,[0;0.07784711583188847],[0;1],hill,1,2000,1,stochastic-tf,11114,[0;0.872724453183816],2000,0,3.3966498245987
2.68421052631579,[0;0.07873572916041234],[0;1],hill,1,2000,1,stochastic-tf,11115,[0;0],756,NaN,9.92158412848735
2.68421052631579,[0;0.07963448587882539],[0;1],hill,1,2000,1,stochastic-tf,11116,[0;0],560,NaN,11.3001149860265
2.68421052631579,[0;0.08054350177242492],[0;1],hill,1,2000,1,stochastic-tf,11117,[0;0],716,NaN,11.9874185153233
2.68421052631579,[0;0.08146289394818033],[0;1],hill,1,2000,1,stochastic-tf,11118,[0;0],1169,NaN,8.51291107841459
2.68421052631579,[0;0.08239278084981976],[0;1],hill,1,2000,1,stochastic-tf,11119,[0;0],1597,NaN,6.29203396152512
2.68421052631579,[0;0.083333282273089],[0;1],hill,1,2000,1,stochastic-tf,11120,[0;0],1696,NaN,9.1815223160687
2.68421052631579,[0;0.08428451938118456],[0;1],hill,1,2000,1,stochastic-tf,11121,[0;0],69,NaN,17.0064759635084
2.68421052631579,[0;0.08524661472036307],[0;1],hill,1,2000,1,stochastic-tf,11122,[0;0],1687,NaN,7.43233819255473
2.68421052631579,[0;0.08621969223572845],[0;1],hill,1,2000,1,stochastic-tf,11123,[0;0.339989852386079],2000,0,3.75906599076617
2.68421052631579,[0;0.08720387728719969],[0;1],hill,1,2000,1,stochastic-tf,11124,[0;0],1183,NaN,12.4403299155151
2.68421052631579,[0;0.08819929666566077],[0;1],hill,1,2000,1,stochastic-tf,11125,[0;0.000700588983337937],2000,0,1.00547753225034
2.68421052631579,[0;0.08920607860929487],[0;1],hill,1,2000,1,stochastic-tf,11126,[0;0],620,NaN,11.7026986566695
2.68421052631579,[0;0.09022435282010509],[0;1],hill,1,2000,1,stochastic-tf,11127,[0;0],1454,NaN,7.88411699307752
2.68421052631579,[0;0.09125425048062369],[0;1],hill,1,2000,1,stochastic-tf,11128,[0;0],241,NaN,6.39204251387139
2.68421052631579,[0;0.0922959042708123],[0;1],hill,1,2000,1,stochastic-tf,11129,[0;0],515,NaN,16.070456105621
2.68421052631579,[0;0.09334944838515458],[0;1],hill,1,2000,1,stochastic-tf,11130,[0;0],1997,NaN,8.67921294700214
2.68421052631579,[0;0.09441501854994444],[0;1],hill,1,2000,1,stochastic-tf,11131,[0;0],821,NaN,7.21842342112851
2.68421052631579,[0;0.09549275204077137],[0;1],hill,1,2000,1,stochastic-tf,11132,[0;0],870,NaN,9.52389346002276
2.68421052631579,[0;0.09658278770020547],[0;1],hill,1,2000,1,stochastic-tf,11133,[0;0.405929959219797],2000,0,3.43486942156865
2.68421052631579,[0;0.09768526595568423],[0;1],hill,1,2000,1,stochastic-tf,11134,[0;0],1870,NaN,6.56005058310887
2.68421052631579,[0;0.09880032883760362],[0;1],hill,1,2000,1,stochastic-tf,11135,[0;0.868055138346345],2000,0,3.68803458628853
2.68421052631579,[0;0.09992811999761564],[0;1],hill,1,2000,1,stochastic-tf,11136,[0;0.599726196316546],2000,0,3.51590983103816
2.68421052631579,[0;0.1010687847271346],[0;1],hill,1,2000,1,stochastic-tf,11137,[0;0],1581,NaN,6.43558091234763
2.68421052631579,[0;0.102222469976055],[0;1],hill,1,2000,1,stochastic-tf,11138,[0;0],568,NaN,8.53306420042312
2.68421052631579,[0;0.1033893243716824],[0;1],hill,1,2000,1,stochastic-tf,11139,[0;0.0395586344658569],2000,0,1.97135393157214
2.68421052631579,[0;0.1045694982378813],[0;1],hill,1,2000,1,stochastic-tf,11140,[0;0],2000,NaN,7.95455718067588
2.68421052631579,[0;0.1057631436144409],[0;1],hill,1,2000,1,stochastic-tf,11141,[0;0.00678092605083863],2000,0,0.674876417808536
2.68421052631579,[0;0.1069704142766621],[0;1],hill,1,2000,1,stochastic-tf,11142,[0;0],137,NaN,16.6387323379609
2.68421052631579,[0;0.1081914657551682],[0;1],hill,1,2000,1,stochastic-tf,11143,[0;0],113,NaN,8.12325573074216
2.68421052631579,[0;0.1094264553559415],[0;1],hill,1,2000,1,stochastic-tf,11144,[0;0],1172,NaN,8.6157275086252
2.68421052631579,[0;0.1106755421805889],[0;1],hill,1,2000,1,stochastic-tf,11145,[0;0],1407,NaN,8.71599374471821
2.68421052631579,[0;0.1119388871468387],[0;1],hill,1,2000,1,stochastic-tf,11146,[0;0],900,NaN,7.64871500788162
2.68421052631579,[0;0.1132166530092711],[0;1],hill,1,2000,1,stochastic-tf,11147,[0;0.209010608149185],2000,0,3.47775960305255
2.68421052631579,[0;0.1145090043802861],[0;1],hill,1,2000,1,stochastic-tf,11148,[0;0.2730268989839],2000,0,3.45816259100289
2.68421052631579,[0;0.1158161077513096],[0;1],hill,1,2000,1,stochastic-tf,11149,[0;0],1097,NaN,7.53039408664633
2.68421052631579,[0;0.1171381315142428],[0;1],hill,1,2000,1,stochastic-tf,11150,[0;0.270493703828592],2000,0,3.37727160955754
2.68421052631579,[0;0.1184752459831554],[0;1],hill,1,2000,1,stochastic-tf,11151,[0;0],172,NaN,7.66332421019469
2.68421052631579,[0;0.1198276234162273],[0;1],hill,1,2000,1,stochastic-tf,11152,[0;0.29772765220677],2000,0,3.95677314355903
2.68421052631579,[0;0.1211954380379397],[0;1],hill,1,2000,1,stochastic-tf,11153,[0;0.62903484523957],2000,0,5.55926388868442
2.68421052631579,[0;0.1225788660615209],[0;1],hill,1,2000,1,stochastic-tf,11154,[0;0.216410103752344],2000,0,3.44915700231676
2.68421052631579,[0;0.1239780857116468],[0;1],hill,1,2000,1,stochastic-tf,11155,[0;0.258711770386686],2000,0,4.15296895603069
2.68421052631579,[0;0.125393277247402],[0;1],hill,1,2000,1,stochastic-tf,11156,[0;0.027514029798576],2000,0,1.93853863432633
2.68421052631579,[0;0.1268246229855018],[0;1],hill,1,2000,1,stochastic-tf,11157,[0;0.261664007759122],2000,0,6.28204838277415
2.68421052631579,[0;0.1282723073237797],[0;1],hill,1,2000,1,stochastic-tf,11158,[0;0],501,NaN,17.4262591087305
2.68421052631579,[0;0.1297365167649434],[0;1],hill,1,2000,1,stochastic-tf,11159,[0;0.284628728355271],2000,0,3.79216692864304
2.68421052631579,[0;0.1312174399406016],[0;1],hill,1,2000,1,stochastic-tf,11160,[0;0],1109,NaN,8.190112616213
2.68421052631579,[0;0.1327152676355647],[0;1],hill,1,2000,1,stochastic-tf,11161,[0;0],1384,NaN,8.60420096208726
2.68421052631579,[0;0.1342301928124235],[0;1],hill,1,2000,1,stochastic-tf,11162,[0;0],319,NaN,6.94250479475221
2.68421052631579,[0;0.1357624106364086],[0;1],hill,1,2000,1,stochastic-tf,11163,[0;0.397980694697534],2000,0,3.36189740785556
2.68421052631579,[0;0.1373121185005325],[0;1],hill,1,2000,1,stochastic-tf,11164,[0;0],956,NaN,16.5966276822642
2.68421052631579,[0;0.1388795160510201],[0;1],hill,1,2000,1,stochastic-tf,11165,[0;4.18476218847084e-07],2000,0,0.823630205254414
2.68421052631579,[0;0.1404648052130282],[0;1],hill,1,2000,1,stochastic-tf,11166,[0;0],307,NaN,9.42952857587321
2.68421052631579,[0;0.1420681902166595],[0;1],hill,1,2000,1,stochastic-tf,11167,[0;0],1535,NaN,9.87889283442048
2.68421052631579,[0;0.1436898776232735],[0;1],hill,1,2000,1,stochastic-tf,11168,[0;0],242,NaN,12.6702868837931
2.68421052631579,[0;0.1453300763520965],[0;1],hill,1,2000,1,stochastic-tf,11169,[0;0.626664923847527],2000,0,4.43722986246029
2.68421052631579,[0;0.1469889977071375],[0;1],hill,1,2000,1,stochastic-tf,11170,[0;0.125345360405561],2000,0,4.35985285456561
2.68421052631579,[0;0.1486668554044091],[0;1],hill,1,2000,1,stochastic-tf,11171,[0;0.179854429846718],2000,0,4.26719845900695
2.68421052631579,[0;0.1503638655994608],[0;1],hill,1,2000,1,stochastic-tf,11172,[0;0],1795,NaN,7.76848254694179
2.68421052631579,[0;0.1520802469152258],[0;1],hill,1,2000,1,stochastic-tf,11173,[0;0],233,NaN,10.2338999683251
2.68421052631579,[0;0.1538162204701859],[0;1],hill,1,2000,1,stochastic-tf,11174,[0;0],506,NaN,10.7491264632063
2.68421052631579,[0;0.1555720099068574],[0;1],hill,1,2000,1,stochastic-tf,11175,[0;0],1459,NaN,16.50402811572
2.68421052631579,[0;0.1573478414206032],[0;1],hill,1,2000,1,stochastic-tf,11176,[0;0.102838193750017],2000,0,4.16478784071889
2.68421052631579,[0;0.1591439437887725],[0;1],hill,1,2000,1,stochastic-tf,11177,[0;0],957,NaN,8.3362189681554
2.68421052631579,[0;0.1609605484001746],[0;1],hill,1,2000,1,stochastic-tf,11178,[0;0],1007,NaN,6.53178210161227
2.68421052631579,[0;0.1627978892848874],[0;1],hill,1,2000,1,stochastic-tf,11179,[0;0],407,NaN,8.62206451004502
2.68421052631579,[0;0.164656203144408],[0;1],hill,1,2000,1,stochastic-tf,11180,[0;0],9,NaN,13.0985144165519
2.68421052631579,[0;0.1665357293821459],[0;1],hill,1,2000,1,stochastic-tf,11181,[0;0],1855,NaN,16.3286725683234
2.68421052631579,[0;0.1684367101342652],[0;1],hill,1,2000,1,stochastic-tf,11182,[0;0.227505238468111],2000,0,4.36539711649846
2.68421052631579,[0;0.1703593903008785],[0;1],hill,1,2000,1,stochastic-tf,11183,[0;0.000616496691817511],2000,0,0.488069180264638
2.68421052631579,[0;0.1723040175775971],[0;1],hill,1,2000,1,stochastic-tf,11184,[0;0],1247,NaN,7.04156712136315
2.68421052631579,[0;0.174270842487441],[0;1],hill,1,2000,1,stochastic-tf,11185,[0;0],160,NaN,11.8267428568292
2.68421052631579,[0;0.1762601184131136],[0;1],hill,1,2000,1,stochastic-tf,11186,[0;0],174,NaN,9.02225695211235
2.68421052631579,[0;0.1782721016296444],[0;1],hill,1,2000,1,stochastic-tf,11187,[0;0],1820,NaN,8.63223240341291
2.68421052631579,[0;0.1803070513374045],[0;1],hill,1,2000,1,stochastic-tf,11188,[0;0.111724280935302],2000,0,3.72925191236027
2.68421052631579,[0;0.1823652296954988],[0;1],hill,1,2000,1,stochastic-tf,11189,[0;0],325,NaN,15.1749736374187
2.68421052631579,[0;0.1844469018555399],[0;1],hill,1,2000,1,stochastic-tf,11190,[0;0],525,NaN,17.9691045586825
2.68421052631579,[0;0.1865523359958068],[0;1],hill,1,2000,1,stochastic-tf,11191,[0;0],317,NaN,7.6130626128144
2.68421052631579,[0;0.1886818033557938],[0;1],hill,1,2000,1,stochastic-tf,11192,[0;0.0831905255839004],2000,0,4.83344126960741
2.68421052631579,[0;0.1908355782711542],[0;1],hill,1,2000,1,stochastic-tf,11193,[0;0],656,NaN,7.49247689972307
2.68421052631579,[0;0.1930139382090422],[0;1],hill,1,2000,1,stochastic-tf,11194,[0;0],1626,NaN,9.7058164276004
2.68421052631579,[0;0.1952171638038584],[0;1],hill,1,2000,1,stochastic-tf,11195,[0;0],1173,NaN,8.45211764051619
2.68421052631579,[0;0.1974455388934038],[0;1],hill,1,2000,1,stochastic-tf,11196,[0;0],903,NaN,15.9452554405937
2.68421052631579,[0;0.1996993505554459],[0;1],hill,1,2000,1,stochastic-tf,11197,[0;0],1564,NaN,6.80648334701225
2.68421052631579,[0;0.2019788891447027],[0;1],hill,1,2000,1,stochastic-tf,11198,[0;0],1018,NaN,10.7292693709817
2.68421052631579,[0;0.2042844483302481],[0;1],hill,1,2000,1,stochastic-tf,11199,[0;0.341743945689525],2000,0,4.07456493661699
2.68421052631579,[0;0.2066163251333454],[0;1],hill,1,2000,1,stochastic-tf,11200,[0;0],83,NaN,16.3519665462104
2.68421052631579,[0;0.2089748199657114],[0;1],hill,1,2000,1,stochastic-tf,11201,[0;0.054541515716076],2000,0,4.08184417662092
2.68421052631579,[0;0.2113602366682187],[0;1],hill,1,2000,1,stochastic-tf,11202,[0;0],802,NaN,8.14968563079113
2.68421052631579,[0;0.2137728825500383],[0;1],hill,1,2000,1,stochastic-tf,11203,[0;0],1952,NaN,8.10409782307536
2.68421052631579,[0;0.2162130684282301],[0;1],hill,1,2000,1,stochastic-tf,11204,[0;0],479,NaN,9.27120707935397
2.68421052631579,[0;0.2186811086677847],[0;1],hill,1,2000,1,stochastic-tf,11205,[0;0],1582,NaN,8.21916274348459
2.68421052631579,[0;0.2211773212221228],[0;1],hill,1,2000,1,stochastic-tf,11206,[0;0.230087743550906],2000,0,4.32528959161391
2.68421052631579,[0;0.2237020276740563],[0;1],hill,1,2000,1,stochastic-tf,11207,[0;0],892,NaN,6.72688730306052
2.68421052631579,[0;0.2262555532772175],[0;1],hill,1,2000,1,stochastic-tf,11208,[0;0],1030,NaN,9.23241148822156
2.68421052631579,[0;0.2288382269979608],[0;1],hill,1,2000,1,stochastic-tf,11209,[0;0],315,NaN,11.451327693167
2.68421052631579,[0;0.231450381557743],[0;1],hill,1,2000,1,stochastic-tf,11210,[0;0],656,NaN,8.91509010714579
2.68421052631579,[0;0.2340923534759871],[0;1],hill,1,2000,1,stochastic-tf,11211,[0;0],564,NaN,6.73921268038215
2.68421052631579,[0;0.2367644831134357],[0;1],hill,1,2000,1,stochastic-tf,11212,[0;0],184,NaN,17.1597214689995
2.68421052631579,[0;0.2394671147159989],[0;1],hill,1,2000,1,stochastic-tf,11213,[0;0],435,NaN,12.0218663127383
2.68421052631579,[0;0.2422005964591032],[0;1],hill,1,2000,1,stochastic-tf,11214,[0;0],1641,NaN,17.8839042333163
2.68421052631579,[0;0.244965280492546],[0;1],hill,1,2000,1,stochastic-tf,11215,[0;0],437,NaN,8.22615412633692
2.68421052631579,[0;0.2477615229858625],[0;1],hill,1,2000,1,stochastic-tf,11216,[0;0.155126728715532],2000,0,3.52965918600296
2.68421052631579,[0;0.250589684174211],[0;1],hill,1,2000,1,stochastic-tf,11217,[0;0],31,NaN,16.1297794757939
2.68421052631579,[0;0.2534501284047803],[0;1],hill,1,2000,1,stochastic-tf,11218,[0;0],127,NaN,8.92449912139627
2.68421052631579,[0;0.2563432241837292],[0;1],hill,1,2000,1,stochastic-tf,11219,[0;0.0298809588768869],2000,0,3.76890854657273
2.68421052631579,[0;0.2592693442236592],[0;1],hill,1,2000,1,stochastic-tf,11220,[0;0],5,NaN,14.3279272645793
2.68421052631579,[0;0.2622288654916317],[0;1],hill,1,2000,1,stochastic-tf,11221,[0;0],157,NaN,16.23958199931
2.68421052631579,[0;0.2652221692577309],[0;1],hill,1,2000,1,stochastic-tf,11222,[0;0],223,NaN,9.8307215051449
2.68421052631579,[0;0.2682496411441831],[0;1],hill,1,2000,1,stochastic-tf,11223,[0;0],356,NaN,15.6268148105746
2.68421052631579,[0;0.2713116711750352],[0;1],hill,1,2000,1,stochastic-tf,11224,[0;0],1150,NaN,11.2735177307393
2.68421052631579,[0;0.2744086538264011],[0;1],hill,1,2000,1,stochastic-tf,11225,[0;0],1198,NaN,8.76256631587581
2.68421052631579,[0;0.2775409880772809],[0;1],hill,1,2000,1,stochastic-tf,11226,[0;0],1163,NaN,8.80606423765626
2.68421052631579,[0;0.2807090774609614],[0;1],hill,1,2000,1,stochastic-tf,11227,[0;0],518,NaN,7.31933939381306
2.68421052631579,[0;0.2839133301170023],[0;1],hill,1,2000,1,stochastic-tf,11228,[0;0],268,NaN,17.1820883133637
2.68421052631579,[0;0.2871541588438159],[0;1],hill,1,2000,1,stochastic-tf,11229,[0;0],1204,NaN,11.6102531887144
2.68421052631579,[0;0.2904319811518473],[0;1],hill,1,2000,1,stochastic-tf,11230,[0;0],85,NaN,9.47439606829353
2.68421052631579,[0;0.2937472193173622],[0;1],hill,1,2000,1,stochastic-tf,11231,[0;0],75,NaN,9.73102885851774
2.68421052631579,[0;0.2971003004368467],[0;1],hill,1,2000,1,stochastic-tf,11232,[0;0],345,NaN,0.106218346940759
2.68421052631579,[0;0.3004916564820308],[0;1],hill,1,2000,1,stochastic-tf,11233,[0;0.0356725616072165],2000,0,4.01981209252804
2.68421052631579,[0;0.303921724355538],[0;1],hill,1,2000,1,stochastic-tf,11234,[0;0],58,NaN,10.2250407319255
2.68421052631579,[0;0.3073909459471703],[0;1],hill,1,2000,1,stochastic-tf,11235,[0;0],554,NaN,9.51619705961874
2.68421052631579,[0;0.3108997681908369],[0;1],hill,1,2000,1,stochastic-tf,11236,[0;0],1989,NaN,14.1181544778279
2.68421052631579,[0;0.3144486431221313],[0;1],hill,1,2000,1,stochastic-tf,11237,[0;0],978,NaN,7.1509762800285
2.68421052631579,[0;0.3180380279365666],[0;1],hill,1,2000,1,stochastic-tf,11238,[0;0],272,NaN,13.6417452154296
2.68421052631579,[0;0.3216683850484753],[0;1],hill,1,2000,1,stochastic-tf,11239,[0;0],372,NaN,10.1202855217994
2.68421052631579,[0;0.3253401821505812],[0;1],hill,1,2000,1,stochastic-tf,11240,[0;0],15,NaN,13.2990545011861
2.68421052631579,[0;0.3290538922742511],[0;1],hill,1,2000,1,stochastic-tf,11241,[0;0.0498187720735588],2000,0,5.53596967856385
2.68421052631579,[0;0.3328099938504354],[0;1],hill,1,2000,1,stochastic-tf,11242,[0;0],605,NaN,13.1398915974107
2.68421052631579,[0;0.3366089707713029],[0;1],hill,1,2000,1,stochastic-tf,11243,[0;0.440929552514323],2000,0,5.54402930479431
2.68421052631579,[0;0.3404513124525802],[0;1],hill,1,2000,1,stochastic-tf,11244,[0;0],1345,NaN,11.0967523684589
2.68421052631579,[0;0.3443375138966018],[0;1],hill,1,2000,1,stochastic-tf,11245,[0;0],145,NaN,15.0550508195534
2.68421052631579,[0;0.3482680757560812],[0;1],hill,1,2000,1,stochastic-tf,11246,[0;0],88,NaN,7.57249026274894
2.68421052631579,[0;0.3522435043986083],[0;1],hill,1,2000,1,stochastic-tf,11247,[0;0],436,NaN,11.3523128305501
2.68421052631579,[0;0.3562643119718845],[0;1],hill,1,2000,1,stochastic-tf,11248,[0;0],558,NaN,15.1775463381127
2.68421052631579,[0;0.3603310164697012],[0;1],hill,1,2000,1,stochastic-tf,11249,[0;0],373,NaN,17.6017567113944
2.68421052631579,[0;0.3644441417986728],[0;1],hill,1,2000,1,stochastic-tf,11250,[0;0],821,NaN,10.6147077137382
2.68421052631579,[0;0.3686042178457303],[0;1],hill,1,2000,1,stochastic-tf,11251,[0;0],1611,NaN,8.74741617016168
2.68421052631579,[0;0.3728117805463854],[0;1],hill,1,2000,1,stochastic-tf,11252,[0;0.329168759162246],2000,0,6.01922500909992
2.68421052631579,[0;0.3770673719537749],[0;1],hill,1,2000,1,stochastic-tf,11253,[0;0],382,NaN,13.1618598613408
2.68421052631579,[0;0.3813715403084917],[0;1],hill,1,2000,1,stochastic-tf,11254,[0;0],673,NaN,9.53259126304339
2.68421052631579,[0;0.3857248401092145],[0;1],hill,1,2000,1,stochastic-tf,11255,[0;0],241,NaN,10.8244415595081
2.68421052631579,[0;0.3901278321841423],[0;1],hill,1,2000,1,stochastic-tf,11256,[0;0],1352,NaN,9.14629736610362
2.68421052631579,[0;0.394581083763245],[0;1],hill,1,2000,1,stochastic-tf,11257,[0;0],163,NaN,9.77192038386601
2.68421052631579,[0;0.3990851685513392],[0;1],hill,1,2000,1,stochastic-tf,11258,[0;0],1610,NaN,12.9532337432112
2.68421052631579,[0;0.4036406668019969],[0;1],hill,1,2000,1,stochastic-tf,11259,[0;3.9172067481731e-06],2000,0,0.0852402068565448
2.68421052631579,[0;0.4082481653922991],[0;1],hill,1,2000,1,stochastic-tf,11260,[0;0],174,NaN,13.2330065289763
2.68421052631579,[0;0.4129082578984419],[0;1],hill,1,2000,1,stochastic-tf,11261,[0;0],591,NaN,17.9479540530759
2.68421052631579,[0;0.417621544672206],[0;1],hill,1,2000,1,stochastic-tf,11262,[0;0],1286,NaN,10.9600173262263
2.68421052631579,[0;0.4223886329182993],[0;1],hill,1,2000,1,stochastic-tf,11263,[0;0],1221,NaN,10.3202839359276
2.68421052631579,[0;0.4272101367725811],[0;1],hill,1,2000,1,stochastic-tf,11264,[0;0],185,NaN,17.9274664816078
2.68421052631579,[0;0.4320866773811816],[0;1],hill,1,2000,1,stochastic-tf,11265,[0;0],110,NaN,10.0695780112264
2.68421052631579,[0;0.4370188829805215],[0;1],hill,1,2000,1,stochastic-tf,11266,[0;0],547,NaN,15.8350314343876
2.68421052631579,[0;0.4420073889782482],[0;1],hill,1,2000,1,stochastic-tf,11267,[0;0],777,NaN,8.41606528276739
2.68421052631579,[0;0.4470528380350932],[0;1],hill,1,2000,1,stochastic-tf,11268,[0;0],247,NaN,8.80541545969296
2.68421052631579,[0;0.4521558801476654],[0;1],hill,1,2000,1,stochastic-tf,11269,[0;0],457,NaN,7.95626794122593
2.68421052631579,[0;0.4573171727321888],[0;1],hill,1,2000,1,stochastic-tf,11270,[0;0],460,NaN,11.9167558920295
2.68421052631579,[0;0.4625373807091965],[0;1],hill,1,2000,1,stochastic-tf,11271,[0;0],438,NaN,18.211288356847
2.68421052631579,[0;0.4678171765891918],[0;1],hill,1,2000,1,stochastic-tf,11272,[0;0],402,NaN,12.8463363034315
2.68421052631579,[0;0.4731572405592853],[0;1],hill,1,2000,1,stochastic-tf,11273,[0;0],676,NaN,13.0741518217149
2.68421052631579,[0;0.4785582605708233],[0;1],hill,1,2000,1,stochastic-tf,11274,[0;0],1019,NaN,11.6117939668953
2.68421052631579,[0;0.4840209324280156],[0;1],hill,1,2000,1,stochastic-tf,11275,[0;0],58,NaN,9.79854359056099
2.68421052631579,[0;0.4895459598775734],[0;1],hill,1,2000,1,stochastic-tf,11276,[0;0],57,NaN,14.9181122309033
2.68421052631579,[0;0.4951340546993731],[0;1],hill,1,2000,1,stochastic-tf,11277,[0;0],182,NaN,12.7358332148814
2.68421052631579,[0;0.5007859367981534],[0;1],hill,1,2000,1,stochastic-tf,11278,[0;0],519,NaN,12.9385514016988
2.68421052631579,[0;0.5065023342962592],[0;1],hill,1,2000,1,stochastic-tf,11279,[0;0],619,NaN,9.7239407589863
2.68421052631579,[0;0.512283983627444],[0;1],hill,1,2000,1,stochastic-tf,11280,[0;0],215,NaN,17.6448141165849
2.68421052631579,[0;0.5181316296317444],[0;1],hill,1,2000,1,stochastic-tf,11281,[0;0],294,NaN,12.100501106135
2.68421052631579,[0;0.5240460256514355],[0;1],hill,1,2000,1,stochastic-tf,11282,[0;0],732,NaN,13.3161849171149
2.68421052631579,[0;0.5300279336280838],[0;1],hill,1,2000,1,stochastic-tf,11283,[0;0],171,NaN,16.2181728695764
2.68421052631579,[0;0.5360781242007054],[0;1],hill,1,2000,1,stochastic-tf,11284,[0;0],1148,NaN,13.1745121577132
2.68421052631579,[0;0.5421973768050476],[0;1],hill,1,2000,1,stochastic-tf,11285,[0;0],877,NaN,15.3110746892187
2.68421052631579,[0;0.5483864797740017],[0;1],hill,1,2000,1,stochastic-tf,11286,[0;0],193,NaN,10.3507371494266
2.68421052631579,[0;0.5546462304391621],[0;1],hill,1,2000,1,stochastic-tf,11287,[0;0],401,NaN,16.0932154997618
2.68421052631579,[0;0.560977435233545],[0;1],hill,1,2000,1,stochastic-tf,11288,[0;0],589,NaN,10.6931651937742
