log10c0,Omega,deltaE,gtype,h,max_batches,tf_var,environment_type,id,final_rho,n_batches,end_S,end_NutIntegrals
-0.157894736842105,[0;0.001275358778071747],[0;0.05],hill,1,5088,1,stochastic-c0,5480,[9.33602341213748e-32;0.654875062629172],5088,1.01255348581844e-29,0.284564905452416
-0.157894736842105,[0;0.001295153784446064],[0;0.05],hill,1,5142,1,stochastic-c0,5481,[1.00597435753838e-31;0.612538587463163],5142,1.16413114223958e-29,0.434700244359253
-0.157894736842105,[0;0.001315256031640847],[0;0.05],hill,1,5202,1,stochastic-c0,5482,[8.98325825263992e-32;0.495127423381783],5202,1.28426481115556e-29,1.20902509608004
-0.157894736842105,[0;0.001335670288380078],[0;0.05],hill,1,5268,1,stochastic-c0,5483,[1.22808595047476e-31;0.656287242670571],5268,1.32398443163347e-29,0.416906978757867
-0.157894736842105,[0;0.001356401397403727],[0;0.05],hill,1,5334,1,stochastic-c0,5484,[1.8183631404082e-31;0.908481566331638],5334,1.41481371351749e-29,0.0852779493959284
-0.157894736842105,[0;0.001377454276616537],[0;0.05],hill,1,5400,1,stochastic-c0,5485,[1.60993677632533e-31;0.703312586648763],5400,1.61498946708819e-29,0.884986285189271
-0.157894736842105,[0;0.001398833920254684],[0;0.05],hill,1,5472,1,stochastic-c0,5486,[2.32444754126755e-31;0.94623576409421],5472,1.73138983418249e-29,0.315045829080449
-0.157894736842105,[0;0.00142054540007052],[0;0.05],hill,1,5550,1,stochastic-c0,5487,[2.259046593423e-31;0.869648330622507],5550,1.82941247619007e-29,0.248115853585103
-0.157894736842105,[0;0.001442593866535713],[0;0.05],hill,1,5628,1,stochastic-c0,5488,[1.4830263495352e-31;0.504377168270281],5628,2.0670871832542e-29,0.318998713890057
-0.157894736842105,[0;0.001464984550063059],[0;0.05],hill,1,5712,1,stochastic-c0,5489,[1.68638147722033e-31;0.535345341580003],5712,2.21238761735116e-29,0.386231657946467
-0.157894736842105,[0;0.001487722762247258],[0;0.05],hill,1,5796,1,stochastic-c0,5490,[1.891700548159e-31;0.531285377354392],5796,2.49635168333907e-29,0.191721710071127
-0.157894736842105,[0;0.00151081389712495],[0;0.05],hill,1,5886,1,stochastic-c0,5491,[7.05541242492747e-31;1.90057521217567],5886,2.60111864169941e-29,1.1425795124168
-0.157894736842105,[0;0.001534263432454306],[0;0.05],hill,1,5982,1,stochastic-c0,5492,[5.35017380843674e-31;1.29662155556096],5982,2.88683296139873e-29,1.03276144960236
-0.157894736842105,[0;0.00155807693101448],[0;0.05],hill,1,6078,1,stochastic-c0,5493,[4.83434321778246e-31;0.999651444486932],6078,3.37574370025248e-29,1.28348345009492
-0.157894736842105,[0;0.001582260041925231],[0;0.05],hill,1,6186,1,stochastic-c0,5494,[6.22577099004484e-31;1.20974976981745],6186,3.58914564872832e-29,0.622860824855407
-0.157894736842105,[0;0.00160681850198703],[0;0.05],hill,1,6294,1,stochastic-c0,5495,[3.13592711349359e-31;0.509529109039262],6294,4.28129267973356e-29,0.285521270344386
-0.157894736842105,[0;0.001631758137041956],[0;0.05],hill,1,6408,1,stochastic-c0,5496,[4.16329251400066e-31;0.59184918866352],6408,4.88392326954076e-29,0.99646155032925
-0.157894736842105,[0;0.001657084863355729],[0;0.05],hill,1,6534,1,stochastic-c0,5497,[7.48490269722519e-31;1.00209822783619],6534,5.18135637571779e-29,0.307024693003081
-0.157894736842105,[0;0.001682804689021184],[0;0.05],hill,1,6660,1,stochastic-c0,5498,[4.3272389734402e-31;0.474438022860252],6660,6.30879703665912e-29,0.194003931074657
-0.157894736842105,[0;0.001708923715383532],[0;0.05],hill,1,6798,1,stochastic-c0,5499,[9.1523838105339e-31;0.91579660477002],6798,6.90360559394218e-29,0.622953113480836
-0.157894736842105,[0;0.00173544813848774],[0;0.05],hill,1,6942,1,stochastic-c0,5500,[6.17711097662488e-31;0.517263295268221],6942,8.22798502613739e-29,0.228823391092396
-0.157894736842105,[0;0.001762384250548382],[0;0.05],hill,1,7098,1,stochastic-c0,5501,[9.4562274873466e-31;0.707594430891315],7098,9.19270952495104e-29,0.27528323926165
-0.157894736842105,[0;0.001789738441442296],[0;0.05],hill,1,7260,1,stochastic-c0,5502,[9.00464820957681e-31;0.561873356074114],7260,1.09948647956198e-28,0.294691975762113
-0.157894736842105,[0;0.001817517200224415],[0;0.05],hill,1,7434,1,stochastic-c0,5503,[1.12556979380609e-30;0.596927659490786],7434,1.29057037993027e-28,0.167174510945614
-0.157894736842105,[0;0.001845727116667121],[0;0.05],hill,1,7620,1,stochastic-c0,5504,[8.00551740610051e-31;0.348558180696847],7620,1.5674427563546e-28,1.18593171759292
-0.157894736842105,[0;0.001874374882823494],[0;0.05],hill,1,7824,1,stochastic-c0,5505,[2.53721265615363e-30;1.01368732739725],7824,1.70601541493961e-28,0.962236509145162
-0.157894736842105,[0;0.001903467294614827],[0;0.05],hill,1,8040,1,stochastic-c0,5506,[3.68624517311337e-30;1.2567600968818],8040,1.9945742506992e-28,0.238676796102016
-0.157894736842105,[0;0.001933011253442769],[0;0.05],hill,1,8268,1,stochastic-c0,5507,[1.75681568423528e-30;0.461235113493166],8268,2.580181924119e-28,0.122978882958669
-0.157894736842105,[0;0.001963013767826511],[0;0.05],hill,1,8520,1,stochastic-c0,5508,[2.56485925501939e-30;0.570805355514956],8520,3.03641537637096e-28,0.121830913098649
-0.157894736842105,[0;0.001993481955065361],[0;0.05],hill,1,8790,1,stochastic-c0,5509,[2.27157390613265e-30;0.404887151820612],8790,3.77876068244577e-28,0.700804426925146
-0.157894736842105,[0;0.002024423042927138],[0;0.05],hill,1,9078,1,stochastic-c0,5510,[5.27885791678584e-30;0.751149871446914],9078,4.71753463260792e-28,1.54825464486083
-0.157894736842105,[0;0.002055844371362772],[0;0.05],hill,1,9402,1,stochastic-c0,5511,[3.94594315777337e-30;0.451483667914755],9402,5.84786758126358e-28,0.117936381141311
-0.157894736842105,[0;0.002087753394247501],[0;0.05],hill,1,9750,1,stochastic-c0,5512,[9.51599088454084e-30;0.875476660471914],9750,7.24904059370809e-28,0.0313359198140697
-0.157894736842105,[0;0.002120157681149119],[0;0.05],hill,1,10134,1,stochastic-c0,5513,[7.21694643093519e-30;0.50245596820627],10134,9.53910753085079e-28,0.132056514999594
-0.157894736842105,[0;0.002153064919123645],[0;0.05],hill,1,10554,1,stochastic-c0,5514,[1.24744219588155e-29;0.65722390638898],10554,1.2552574317087e-27,1.25962209874742
-0.157894736842105,[0;0.002186482914538874],[0;0.05],hill,1,11022,1,stochastic-c0,5515,[4.41116042263293e-29;1.81492861332204],11022,1.6013719649281e-27,0.253589304267333
-0.157894736842105,[0;0.002220419594926235],[0;0.05],hill,1,11550,1,stochastic-c0,5516,[4.02261000315991e-29;1.22577758202191],11550,2.15234285561086e-27,0.0670272040061987
-0.157894736842105,[0;0.00225488301086138],[0;0.05],hill,1,12138,1,stochastic-c0,5517,[5.2134274431211e-29;1.13886580167646],12138,2.9871452683695e-27,0.275989653695201
-0.157894736842105,[0;0.002289881337873979],[0;0.05],hill,1,12798,1,stochastic-c0,5518,[1.07521076590612e-28;1.63542223584567],12798,4.26631880630666e-27,0.119925826046721
-0.157894736842105,[0;0.002325422878387137],[0;0.05],hill,1,13560,1,stochastic-c0,5519,[4.86410216299035e-29;0.485554202130785],13560,6.45842805226349e-27,0.484415559473283
-0.157894736842105,[0;0.002361516063686928],[0;0.05],hill,1,14430,1,stochastic-c0,5520,[2.44294551655696e-28;1.68757306546504],14430,9.27952950916261e-27,0.503267265537877
-0.157894736842105,[0;0.002398169455922496],[0;0.05],hill,1,15450,1,stochastic-c0,5521,[6.48096613936616e-29;0.265118368720698],15450,1.55421230248236e-26,0.29183496909134
-0.157894736842105,[0;0.002435391750137191],[0;0.05],hill,1,16644,1,stochastic-c0,5522,[3.44899695874879e-28;0.894823750230923],16644,2.43301123291678e-26,0.477527330841711
-0.157894736842105,[0;0.002473191776331245],[0;0.05],hill,1,18078,1,stochastic-c0,5523,[6.89309095237855e-28;1.03581197009303],18078,4.16435897862498e-26,0.196970582871302
-0.157894736842105,[0;0.002511578501556447],[0;0.05],hill,1,19830,1,stochastic-c0,5524,[6.20259651613481e-28;0.489093043050157],19830,7.85413999006218e-26,0.542419675861495
-0.157894736842105,[0;0.002550561032043341],[0;0.05],hill,1,22014,1,stochastic-c0,5525,[2.00357252040899e-27;0.803631065102736],22014,1.52721000821895e-25,0.185353326490474
-0.157894736842105,[0;0.002590148615361442],[0;0.05],hill,1,24822,1,stochastic-c0,5526,[3.65037899455252e-27;0.650774130602452],24822,3.39055461304082e-25,0.407380197125257
-0.157894736842105,[0;0.002630350642612966],[0;0.05],hill,1,28572,1,stochastic-c0,5527,[9.7718961492096e-27;0.684760744123682],28572,8.49261865015022e-25,0.409336568434166
-0.157894736842105,[0;0.00267117665066063],[0;0.05],hill,1,33846,1,stochastic-c0,5528,[4.37518765433531e-26;1.01143614457839],33846,2.52633333041249e-24,0.790261333904704
-0.157894736842105,[0;0.002712636324390012],[0;0.05],hill,1,41838,1,stochastic-c0,5529,[1.6009364713089e-25;0.890286964384878],41838,1.02458965667162e-23,0.571459965052729
-0.157894736842105,[0;0.002754739499007035],[0;0.05],hill,1,55482,1,stochastic-c0,5530,[2.13055187403801e-24;1.83626524458482],55482,6.39460705478873e-23,1.15154295348414
-0.157894736842105,[0;0.00279749616237111],[0;0.05],hill,1,84546,1,stochastic-c0,5531,[1.25107986938624e-23;0.59644123999923],84546,1.09532556371463e-21,0.0956984197068339
-0.157894736842105,[0;0.002840916457364486],[0;0.05],hill,1,196122,1,stochastic-c0,5532,[2.32574806200511e-21;0.353171547729375],196122,3.06016211299592e-19,0.21255294085963
-0.157894736842105,[0;0.002885010684298386],[0;0.05],hill,1,284862,1,stochastic-c0,5533,[0.478838754693188;1.88168508452157e-20],284862,1.75590639863775e-18,0.207209066818245
-0.157894736842105,[0;0.002929789303356473],[0;0.05],hill,1,92214,1,stochastic-c0,5534,[0.757966398010256;1.27518840404924e-23],92214,8.82228022778374e-22,0.607414325612799
-0.157894736842105,[0;0.002975262937076261],[0;0.05],hill,1,56496,1,stochastic-c0,5535,[0.358955093348387;2.10231374609647e-25],56496,3.26789804769891e-23,0.504888656848216
-0.157894736842105,[0;0.003021442372869022],[0;0.05],hill,1,41028,1,stochastic-c0,5536,[0.771034586238501;5.39961680577926e-26],41028,4.05624426583099e-24,0.964080946151176
-0.157894736842105,[0;0.003068338565578814],[0;0.05],hill,1,32298,1,stochastic-c0,5537,[0.413306986370608;5.61752448644116e-27],32298,8.09523403582305e-25,0.12841049837721
-0.157894736842105,[0;0.003115962640081231],[0;0.05],hill,1,26664,1,stochastic-c0,5538,[0.591370243046039;2.23669485633555e-27],26664,2.30108574678662e-25,0.0651567285309365
-0.157894736842105,[0;0.003164325893922477],[0;0.05],hill,1,22704,1,stochastic-c0,5539,[1.20696265062968;1.62736943137078e-27],22704,8.34216997625231e-26,1.21911343082829
-0.157894736842105,[0;0.003213439799999417],[0;0.05],hill,1,19770,1,stochastic-c0,5540,[0.86809594280787;4.52713231177305e-28],19770,3.2761155136998e-26,0.135062023809947
-0.157894736842105,[0;0.003263316009281209],[0;0.05],hill,1,17502,1,stochastic-c0,5541,[0.64840005682432;1.4636491446639e-28],17502,1.43697201467856e-26,0.100952314758814
-0.157894736842105,[0;0.003313966353573192],[0;0.05],hill,1,15690,1,stochastic-c0,5542,[0.465119715520204;5.02281505905944e-29],15690,6.95405419750207e-27,0.582749629607686
-0.157894736842105,[0;0.003365402848323666],[0;0.05],hill,1,14214,1,stochastic-c0,5543,[0.963071553165078;5.51933408839969e-29],14214,3.72679717177943e-27,0.748967084334869
-0.157894736842105,[0;0.003417637695474236],[0;0.05],hill,1,12984,1,stochastic-c0,5544,[1.07849200724039;3.37480645223821e-29],12984,2.05381864877643e-27,0.245311967341243
-0.157894736842105,[0;0.003470683286354403],[0;0.05],hill,1,11946,1,stochastic-c0,5545,[0.659172718089762;1.12614305104961e-29],11946,1.13164634006261e-27,0.420593665797518
-0.157894736842105,[0;0.003524552204621072],[0;0.05],hill,1,11052,1,stochastic-c0,5546,[0.632858316070428;6.41424331436784e-30],11052,6.76651695905539e-28,1.10621686024035
-0.157894736842105,[0;0.003579257229243694],[0;0.05],hill,1,10278,1,stochastic-c0,5547,[0.811873962061153;5.06516310439146e-30],10278,4.19542693470143e-28,0.21943052869263
-0.157894736842105,[0;0.003634811337535735],[0;0.05],hill,1,9594,1,stochastic-c0,5548,[0.790305075049458;3.21116463371944e-30],9594,2.74979175928545e-28,0.799751771550173
-0.157894736842105,[0;0.003691227708233203],[0;0.05],hill,1,8994,1,stochastic-c0,5549,[0.725227655019205;1.89829405022856e-30],8994,1.78292871272075e-28,0.264804595410384
-0.157894736842105,[0;0.003748519724620945],[0;0.05],hill,1,8460,1,stochastic-c0,5550,[0.673549281413432;1.16027094529693e-30],8460,1.18057681930741e-28,0.0503859039973768
-0.157894736842105,[0;0.003806700977707482],[0;0.05],hill,1,7986,1,stochastic-c0,5551,[0.436680122952392;4.76622517024871e-31],7986,7.53004304686889e-29,0.0987109569109973
-0.157894736842105,[0;0.003865785269449115],[0;0.05],hill,1,7554,1,stochastic-c0,5552,[1.02332688908628;8.00827982304039e-31],7554,5.42500888792074e-29,0.460939736234378
-0.157894736842105,[0;0.003925786616024068],[0;0.05],hill,1,7158,1,stochastic-c0,5553,[0.555271906620421;3.07193950795228e-31],7158,3.85433845010835e-29,0.352038933829778
-0.157894736842105,[0;0.003986719251157457],[0;0.05],hill,1,6804,1,stochastic-c0,5554,[0.761780028728958;2.96050125755048e-31],6804,2.72128737742996e-29,1.15284432601843
-0.157894736842105,[0;0.004048597629497862],[0;0.05],hill,1,6480,1,stochastic-c0,5555,[1.39714737974863;3.92708798436618e-31],6480,1.97729728039922e-29,0.243179752902537
-0.157894736842105,[0;0.004111436430046308],[0;0.05],hill,1,6180,1,stochastic-c0,5556,[3.32827592008942;7.1349972087885e-31],6180,1.51386559140148e-29,2.73670952667316
-0.157894736842105,[0;0.004175250559638469],[0;0.05],hill,1,5904,1,stochastic-c0,5557,[0.592233840901307;8.55172197329239e-32],5904,1.02540776625465e-29,0.29358877620828
-0.157894736842105,[0;0.00424005515648092],[0;0.05],hill,1,5652,1,stochastic-c0,5558,[0.520997433802753;5.3264322459104e-32],5652,7.29530883599533e-30,0.326895691015871
-0.157894736842105,[0;0.004305865593742269],[0;0.05],hill,1,5412,1,stochastic-c0,5559,[0.763190267697417;6.21116437304432e-32],5412,5.82598099715189e-30,0.276419921780265
-0.157894736842105,[0;0.004372697483200038],[0;0.05],hill,1,5196,1,stochastic-c0,5560,[1.47722335983007;8.86764843628621e-32],5196,4.31552531684419e-30,0.65418153871396
-0.157894736842105,[0;0.00444056667894414],[0;0.05],hill,1,4986,1,stochastic-c0,5561,[0.426161198316733;1.9555877054311e-32],4986,3.31126904103046e-30,0.223660566713299
-0.157894736842105,[0;0.004509489281137842],[0;0.05],hill,1,4794,1,stochastic-c0,5562,[1.28115092727662;4.77977895549143e-32],4794,2.69986849173306e-30,1.25578013943889
-0.157894736842105,[0;0.0045794816398371],[0;0.05],hill,1,4620,1,stochastic-c0,5563,[3.84993542898207;1.07243267566745e-31],4620,2.02395854733018e-30,0.0791598567100502
-0.157894736842105,[0;0.004650560358869173],[0;0.05],hill,1,4446,1,stochastic-c0,5564,[0.415534946054746;8.75906978404019e-33],4446,1.53744117045344e-30,0.373911061234714
-0.157894736842105,[0;0.004722742299771444],[0;0.05],hill,1,4290,1,stochastic-c0,5565,[1.33183158976813;2.22531989814558e-32],4290,1.22256652246521e-30,0.0442693004681957
-0.157894736842105,[0;0.00479604458579137],[0;0.05],hill,1,4140,1,stochastic-c0,5566,[0.448944336465485;5.62995905626819e-33],4140,9.21174868851491e-31,0.265507317047718
-0.157894736842105,[0;0.004870484605948518],[0;0.05],hill,1,4002,1,stochastic-c0,5567,[1.42841735081425;1.41640808563692e-32],4002,7.30716153615629e-31,0.376920074878163
-0.157894736842105,[0;0.004946080019159643],[0;0.05],hill,1,3870,1,stochastic-c0,5568,[0.935135711251564;7.00213602557768e-33],3870,5.53889883950815e-31,1.61682819488829
-0.157894736842105,[0;0.005022848758427812],[0;0.05],hill,1,3744,1,stochastic-c0,5569,[0.59624681740709;3.44968292068752e-33],3744,4.29469302984544e-31,0.250646699076501
-0.157894736842105,[0;0.005100809035096497],[0;0.05],hill,1,3624,1,stochastic-c0,5570,[0.506944653341019;2.33389746040939e-33],3624,3.42795420726724e-31,0.776604587597392
-0.157894736842105,[0;0.005179979343169793],[0;0.05],hill,1,3510,1,stochastic-c0,5571,[0.873322030080642;3.33296412386108e-33],3510,2.84880508168669e-31,1.17586190243185
-0.157894736842105,[0;0.005260378463699552],[0;0.05],hill,1,3402,1,stochastic-c0,5572,[0.871464512071373;2.67120625278441e-33],3402,2.29476222684619e-31,0.120047426750437
-0.157894736842105,[0;0.005342025469240771],[0;0.05],hill,1,3300,1,stochastic-c0,5573,[2.0241140186974;5.12210307240587e-33],3300,1.89934483285594e-31,1.54127305315436
-0.157894736842105,[0;0.005424939728375966],[0;0.05],hill,1,3198,1,stochastic-c0,5574,[0.588559326148663;1.24443905109706e-33],3198,1.59078773067017e-31,0.313484676487254
-0.157894736842105,[0;0.005509140910309934],[0;0.05],hill,1,3108,1,stochastic-c0,5575,[0.912931195785483;1.47562770307272e-33],3108,1.22043656564358e-31,0.1195612917051
-0.157894736842105,[0;0.005594648989535669],[0;0.05],hill,1,3018,1,stochastic-c0,5576,[0.236004060679482;2.95632201159701e-34],3018,9.49013657012139e-32,0.455110695903721
-0.157894736842105,[0;0.005681484250572865],[0;0.05],hill,1,2934,1,stochastic-c0,5577,[0.640967903060898;6.66006614887084e-34],2934,7.89137740693339e-32,0.72761834055873
-0.157894736842105,[0;0.005769667292779789],[0;0.05],hill,1,2850,1,stochastic-c0,5578,[0.544008643746089;4.88402161062007e-34],2850,6.83151849391794e-32,1.06218508359131
-0.157894736842105,[0;0.005859219035240023],[0;0.05],hill,1,2772,1,stochastic-c0,5579,[0.884132811613064;6.64896726530828e-34],2772,5.73577422426373e-32,0.616396536473903
-0.157894736842105,[0;0.005950160721724869],[0;0.05],hill,1,2700,1,stochastic-c0,5580,[0.666103275693362;3.74182588752571e-34],2700,4.30086020296619e-32,0.0881707786294511
-0.157894736842105,[0;0.00604251392573296],[0;0.05],hill,1,2628,1,stochastic-c0,5581,[1.49354147221884;7.21346994089928e-34],2628,3.70507014407145e-32,0.464619583265716
-0.157894736842105,[0;0.006136300555607911],[0;0.05],hill,1,2556,1,stochastic-c0,5582,[0.59357164606174;2.47058977124201e-34],2556,3.19917695317185e-32,1.00510670711352
-0.157894736842105,[0;0.006231542859735578],[0;0.05],hill,1,2490,1,stochastic-c0,5583,[1.171189252048;4.14044604216742e-34],2490,2.72302967692503e-32,0.338473805499411
-0.157894736842105,[0;0.00632826343182181],[0;0.05],hill,1,2430,1,stochastic-c0,5584,[0.528838199697535;1.32361699013531e-34],2430,1.93648728898135e-32,1.37653630742045
-0.157894736842105,[0;0.006426485216252292],[0;0.05],hill,1,2364,1,stochastic-c0,5585,[0.651320387369713;1.59056922257806e-34],2364,1.89004034073558e-32,0.433371394092583
-0.157894736842105,[0;0.006526231513535402],[0;0.05],hill,1,2304,1,stochastic-c0,5586,[0.753627141556188;1.59539553130313e-34],2304,1.6414435544492e-32,0.0534583296005633
-0.157894736842105,[0;0.006627525985829733],[0;0.05],hill,1,2250,1,stochastic-c0,5587,[1.48738236347114;2.46334839592511e-34],2250,1.28822011169868e-32,0.615972589605349
-0.157894736842105,[0;0.006730392662557205],[0;0.05],hill,1,2196,1,stochastic-c0,5588,[4.11873529605034;5.81579117885491e-34],2196,1.10057913281709e-32,0.647185434357578
-0.157894736842105,[0;0.006834855946103524],[0;0.05],hill,1,2142,1,stochastic-c0,5589,[1.32102390189798;1.53229526661806e-34],2142,9.06363898024684e-33,0.859320319677958
-0.157894736842105,[0;0.006940940617606876],[0;0.05],hill,1,2094,1,stochastic-c0,5590,[0.786295304019913;6.63637242786703e-35],2094,6.6218521226409e-33,0.153705270027342
-0.157894736842105,[0;0.007048671842836717],[0;0.05],hill,1,2040,1,stochastic-c0,5591,[0.575082078054795;4.7856750169708e-35],2040,6.53019162772691e-33,0.338585559955537
